FDR	deltaMethylation	Type
0.268493284004427	0.0197742857142857	non-change
1.50293000829729	0.125865714285714	Up
1.24566292847392	0.08502	Up
1.73849687569503	0.183311428571429	Up
1.61260509581158	0.162868571428571	Up
1.53878617914124	0.123694285714286	Up
1.15070885503386	0.0962314285714286	Up
0.884240933641444	0.0541114285714286	non-change
0.333697179211497	0.0452028571428571	non-change
0.498099304888899	0.0247742857142856	non-change
1.29135193664527	0.0579371428571428	Up
0.270169146707712	0.0244371428571428	non-change
1.53878617914124	0.11792	Up
1.47042183830094	0.113405714285714	Up
0.708686645470647	0.0755085714285715	non-change
0.97492575064698	0.116017142857143	non-change
0.501557000632554	0.0646228571428571	non-change
0.294877970635492	0.0746114285714286	non-change
1.02321757566823	0.109474285714286	Up
1.1242355349053	0.099542857142857	Up
1.50498192047203	0.152182857142857	Up
0.0853668711271467	-0.0190314285714286	non-change
0.0591787096474618	-0.00883714285714277	non-change
0.312478038525759	-0.0665742857142857	non-change
0.0118938924001166	0.0011942857142857	non-change
0.489205301449848	0.0256428571428571	non-change
0.547015626510597	0.0362914285714286	non-change
0.232570200550747	0.0271228571428571	non-change
0.419351742167632	0.0494571428571429	non-change
0.213596077079873	0.0208028571428571	non-change
1.01547859716368	0.150254285714286	Up
0.501000252386952	0.0484685714285714	non-change
0.299910933056496	0.0228657142857143	non-change
0.429313283773944	0.0505914285714286	non-change
1.2079469471903	0.0793857142857143	Up
0.172377041507479	0.0210914285714285	non-change
0.372778961993962	0.0467942857142857	non-change
0.37199033302323	-0.0829457142857143	non-change
0.0714551611535021	0.0150742857142857	non-change
0.996479057113535	0.112188571428571	non-change
0.591456442259593	0.0803628571428571	non-change
1.16358393000623	0.0638657142857143	Up
0.903202681517561	0.0591142857142857	non-change
0.745967549108956	0.0663771428571428	non-change
0.425716645151	0.0545457142857142	non-change
0.728326400154928	0.0490057142857143	non-change
1.02003646866893	0.0718371428571428	Up
0.35841939084099	0.0323257142857143	non-change
1.00458050365106	0.0497685714285714	Up
0.204112410262541	0.0184514285714286	non-change
0.849907676023366	0.05764	non-change
0.387365919603739	0.0364142857142857	non-change
0.491737872512191	-0.0331828571428572	non-change
1.41462829396288	0.107734285714286	Up
0.275258722799009	0.0327914285714286	non-change
0.977278398285252	0.09176	non-change
1.07789424861603	0.0827142857142857	Up
0.0698999959259429	-0.00689714285714282	non-change
0.110783250959242	-0.0363714285714286	non-change
0.971542643350054	0.10892	non-change
0.0085029271907361	-0.00105428571428567	non-change
1.02689724228354	0.0757285714285715	Up
1.50084543619868	0.103077142857143	Up
1.48899462482705	0.1219	Up
0.241163734266156	0.0283057142857143	non-change
1.48899462482705	0.136337142857143	Up
0.680005343784638	-0.0458057142857143	non-change
0.591456442259593	-0.0699142857142857	non-change
1.14142445187044	-0.0749571428571428	Down
1.31331859776653	0.0881	Up
1.07789424861603	0.0782342857142857	Up
0.175755755059302	-0.0162771428571429	non-change
0.229623100248312	-0.0206085714285714	non-change
0.11358273021096	0.01888	non-change
1.53878617914124	0.0942628571428571	Up
1.4630865985629	0.0930857142857142	Up
1.50084543619868	0.138017142857143	Up
0.904893299846055	0.0664285714285714	non-change
0.0086803553124801	-0.00114000000000003	non-change
0.514777401452716	0.0277628571428572	non-change
0.653817196641479	0.0349571428571428	non-change
1.24473426134018	0.0617657142857142	Up
0.580471303640328	0.0386714285714286	non-change
0.336967308117129	0.0214942857142857	non-change
0.486388261865228	0.0269114285714286	non-change
1.23737998440669	0.0809914285714286	Up
0.17809317646038	-0.0202942857142857	non-change
1.45927404590985	0.0987399999999999	Up
0.392459341920899	0.0295514285714286	non-change
1.24744790346272	0.0493085714285715	Up
0.353557475950844	0.0369514285714286	non-change
0.110783250959242	-0.0149485714285714	non-change
0.122107137312086	0.00774285714285716	non-change
0.243052531321993	-0.02286	non-change
0.794517306823513	0.0844828571428572	non-change
0.530953331714935	0.12298	non-change
0.430954858388644	0.0318142857142857	non-change
0.0230835556491918	0.00454571428571426	non-change
0.145434147472179	-0.0517085714285714	non-change
1.41926750246194	0.102157142857143	Up
0.845186454099865	0.101734285714286	non-change
0.749108828813595	0.121194285714286	non-change
0.966859074804258	0.05694	non-change
1.16358393000623	0.06864	Up
0.528449641555206	0.0523228571428571	non-change
0.817922263124835	0.0745542857142857	non-change
0.40473069969534	0.0333942857142856	non-change
0.659769581611756	-0.0515600000000001	non-change
0.286269196929645	0.0249085714285714	non-change
0.0561009519594407	-0.00843428571428573	non-change
0.0303490697157304	-0.00300571428571428	non-change
0.336967308117129	0.0206942857142858	non-change
0.860831884418106	0.0362714285714285	non-change
0.141949366141822	-0.0102885714285714	non-change
0.884240933641444	0.0724342857142858	non-change
0.655921766978113	0.0584114285714286	non-change
0.198122038794204	0.0127142857142857	non-change
0.555240391662145	0.0294542857142857	non-change
0.707808741090572	0.0333114285714285	non-change
0.377285884074296	-0.0348114285714285	non-change
0.41282041267272	0.0316542857142856	non-change
0.351221898813045	-0.0276914285714285	non-change
0.000476324610074025	-0.0000914285714286311	non-change
0.276300459963105	0.0357828571428571	non-change
0.860532931496845	0.06388	non-change
1.35786967690741	0.0960428571428571	Up
1.05707100113956	0.0698771428571429	Up
0.296947443609864	0.0313599999999999	non-change
0.237618695158837	0.0231142857142858	non-change
0.25688643087608	-0.0202199999999999	non-change
0.0403447377154698	0.00375428571428571	non-change
0.0495873410124323	0.00418571428571424	non-change
1.13364270836981	0.105925714285714	Up
1.48899462482705	0.07692	Up
1.34615153479745	0.1032	Up
1.22591882274309	0.0687628571428572	Up
0.800397622497465	0.0693714285714285	non-change
1.04966041121139	0.121862857142857	Up
0.0307659510542814	0.00571714285714287	non-change
0.435430388610152	0.0541285714285714	non-change
1.29296328308308	0.0856571428571429	Up
1.37596898527385	0.145171428571429	Up
1.53878617914124	0.167125714285714	Up
0.490900819796845	0.0280742857142857	non-change
1.21845662197955	0.0639314285714286	Up
0.216625991495342	-0.0133085714285714	non-change
0.0173798766347866	-0.00161999999999995	non-change
0.714850331533982	0.0394371428571428	non-change
0.637374021523649	0.0356514285714287	non-change
0.609781921433525	0.0365857142857143	non-change
0.292927537893653	-0.0245714285714286	non-change
0.00440677850804303	0.000822857142857236	non-change
1.51210472645612	0.0917857142857142	Up
0.280988073324817	0.0164942857142857	non-change
0.0135568849467075	0.0018285714285714	non-change
1.0088213992654	0.0640685714285714	Up
0.0199944492736711	-0.00355714285714281	non-change
0.382646852079346	0.0296742857142858	non-change
0.768230488366224	0.0660285714285714	non-change
0.615205060109706	0.0780571428571428	non-change
1.28469367014295	0.0916971428571429	Up
1.15394707350129	0.0916628571428572	Up
0.197171042854903	0.0167914285714287	non-change
0.320115259274842	0.0226342857142857	non-change
0.125700023098245	-0.0108914285714286	non-change
1.09390452021508	0.0828085714285713	Up
0.158904955448148	-0.0124142857142857	non-change
0.538896371343132	0.0228142857142857	non-change
0.165376600504869	0.0105942857142857	non-change
0.992527736090519	0.0646257142857143	non-change
0.536037172226402	0.0432600000000001	non-change
0.39251977475018	0.02388	non-change
1.20018835481957	0.0884628571428572	Up
0.377813394346961	0.02902	non-change
1.5773423037039	0.142457142857143	Up
0.177793382529082	-0.0128542857142857	non-change
1.0304033211391	0.0979914285714285	Up
1.20410589747607	0.0689971428571429	Up
0.596315326480286	0.0485685714285714	non-change
1.50293000829729	0.103271428571429	Up
0.011706587490327	-0.0010257142857143	non-change
0.181648427674036	0.0178114285714286	non-change
1.61260509581158	0.110114285714286	Up
1.28277571804593	0.0629514285714285	Up
1.13206831552957	0.0639	Up
0.336967308117129	0.0379228571428571	non-change
1.32260507988804	0.0681285714285714	Up
0.338005137013088	0.0229028571428571	non-change
1.51962380954083	0.0958600000000001	Up
0.0855401953337774	0.0107914285714286	non-change
0.122684115919006	-0.0163514285714286	non-change
0.148777951304183	-0.0187	non-change
0.702007072433852	0.0513428571428571	non-change
0.0617125542900308	0.00757428571428576	non-change
1.11707508123564	0.0859628571428571	Up
1.07880285814991	0.149091428571429	Up
1.3585233013312	0.0827600000000001	Up
1.52365653172603	0.0770771428571428	Up
0.896323055825366	0.0590371428571429	non-change
0.827693440217864	0.0493628571428572	non-change
1.45195162975412	0.0921371428571429	Up
1.76605590590923	0.10074	Up
0.544399067401066	0.0526457142857143	non-change
0.321356987050813	0.0543942857142856	non-change
0.928045795719899	0.0568657142857143	non-change
1.50498192047203	0.0981885714285714	Up
1.53878617914124	0.111022857142857	Up
1.73560086127873	0.136385714285714	Up
0.0361860019253381	-0.00461714285714288	non-change
0.291205861792162	0.01766	non-change
0.463812234558176	0.0411514285714286	non-change
0.718090350894702	-0.0342285714285715	non-change
0.515930197372535	0.0394028571428571	non-change
0.492833246335129	0.0387571428571428	non-change
0.819902345040319	0.0563714285714286	non-change
0.555847879849203	0.0590285714285714	non-change
1.42738113207698	0.205168571428571	Up
0.0607925559911811	-0.00872285714285714	non-change
1.06122826413538	0.0701142857142857	Up
0.413653392570369	-0.0283771428571428	non-change
0.748435038022094	0.0506371428571429	non-change
0.286745453970676	0.0195914285714286	non-change
1.59311527243464	0.185982857142857	Up
0.293403892792344	-0.0257914285714286	non-change
0.832989905330693	0.0574142857142858	non-change
0.515930197372535	0.0305142857142857	non-change
1.31207396569244	0.0849628571428572	Up
0.531320667698362	0.0258885714285715	non-change
1.50498192047203	0.106551428571429	Up
1.53878617914124	0.127471428571429	Up
1.36661954434773	0.0781085714285714	Up
0.161843792596771	-0.0115942857142857	non-change
0.887037124012027	0.0471171428571427	non-change
0.166673866007225	-0.0141342857142857	non-change
0.0875449601139493	0.0197828571428572	non-change
0.956597689502676	0.0693199999999999	non-change
0.575721864408815	-0.0433171428571429	non-change
0.0740698797151876	-0.00492285714285712	non-change
0.342834293432605	0.0302914285714285	non-change
1.45734320014743	0.104505714285714	Up
0.550892723725254	0.0318828571428571	non-change
0.927563541807146	0.0590742857142856	non-change
1.2188930958533	0.0591999999999999	Up
1.65094169442727	0.145745714285714	Up
1.16358393000623	0.112714285714286	Up
1.58269429200628	0.11928	Up
0.102798235762617	0.00987714285714292	non-change
0.328626273226863	0.0214942857142857	non-change
1.06652114685471	0.0672971428571428	Up
0.995187448149781	0.0709371428571429	non-change
1.38309522290956	0.101674285714286	Up
0.186582056654012	-0.0179342857142857	non-change
0.966392761629141	0.0632857142857143	non-change
0.113401473328308	0.0148057142857143	non-change
0.629816545913576	0.0621914285714286	non-change
0.805020216109981	0.0608314285714285	non-change
0.693820312620903	0.0473485714285714	non-change
1.05487794634306	0.0972657142857143	Up
1.51962380954083	0.149537142857143	Up
1.37097279389216	0.151897142857143	Up
0.553606695208182	0.0394857142857143	non-change
1.00458050365106	0.0567542857142858	Up
1.51962380954083	0.12112	Up
0.594578575600641	0.05926	non-change
1.32931973131929	0.116648571428571	Up
1.13206831552957	0.0940857142857143	Up
1.16358393000623	0.111357142857143	Up
1.3808514348856	0.110268571428571	Up
0.949595253146651	0.136862857142857	non-change
0.038284297567026	-0.00406857142857142	non-change
0.614988547150019	0.1246	non-change
1.2885512005088	0.0880914285714286	Up
0.960256464925126	0.0580371428571429	non-change
0.090902782125794	-0.00890000000000002	non-change
0.213028219529208	0.0202742857142857	non-change
1.03265768866423	-0.0883571428571428	Down
0.11358273021096	-0.011282857142857	non-change
0.110795459097368	-0.00853999999999999	non-change
0.0992277872062868	-0.0128342857142857	non-change
1.50498192047203	0.116071428571429	Up
0.0155505160800302	0.0031971428571429	non-change
0.828369788938115	0.0492885714285713	non-change
0.503832383011549	0.03774	non-change
1.50498192047203	0.115351428571429	Up
0.0287354972566924	0.00298571428571426	non-change
0.904231832853408	0.0934685714285713	non-change
1.50498192047203	-0.0376742857142857	Down
0.865133040604381	0.0547142857142857	non-change
0.529357010300963	0.0375371428571428	non-change
0.380150145750024	0.0206857142857142	non-change
0.178334591922821	0.0166142857142857	non-change
0.884034626013504	0.0713742857142857	non-change
0.290081239233564	0.0367171428571429	non-change
0.0392013298236058	-0.0080742857142857	non-change
0.240549996044181	-0.0282142857142857	non-change
0.179810987440378	0.0205628571428571	non-change
1.07887167134047	0.100285714285714	Up
0.211364295383194	-0.0526714285714286	non-change
0.971841967238653	0.105717142857143	non-change
0.693694937884864	0.0304142857142857	non-change
0.328855917107677	0.0196485714285715	non-change
1.4215232686824	0.103345714285714	Up
0.561979737290548	0.0975628571428572	non-change
1.32260507988804	0.0806	Up
0.855536051831388	0.0857628571428571	non-change
1.00821170210739	0.0790942857142858	Up
0.298386187667457	0.03366	non-change
0.0680079216202154	0.0096857142857143	non-change
0.89669859972237	0.0631857142857144	non-change
0.0591787096474618	0.00920857142857145	non-change
0.0328047608307988	-0.00387999999999999	non-change
0.695885939393649	0.0999828571428572	non-change
0.0396993808168033	-0.00665142857142864	non-change
0.863193039003636	0.109188571428571	non-change
0.220764544483389	-0.0161028571428572	non-change
1.33963193900234	0.0921542857142857	Up
1.39925725625437	0.0837057142857143	Up
1.35684703975533	0.0675685714285714	Up
0.933439803137607	0.0598028571428572	non-change
1.604720433867	-0.183928571428571	Down
0.0376612655199008	0.00244857142857147	non-change
1.15738923502795	0.0923142857142857	Up
0.728326400154928	0.0489228571428572	non-change
1.09547950599065	0.0685657142857143	Up
0.350027914043604	0.0345142857142857	non-change
0.878680903707005	0.0438514285714285	non-change
0.538896371343132	-0.0458514285714285	non-change
0.868056365420731	0.0789714285714286	non-change
0.23916361994212	-0.0223771428571429	non-change
0.0392541500442125	-0.00703714285714285	non-change
0.324791293635436	0.0462228571428571	non-change
0.214146783785084	0.0195371428571428	non-change
1.50498192047203	0.0827285714285714	Up
0.0194875584952775	0.00311428571428574	non-change
1.49522240682583	0.120302857142857	Up
1.68301410619076	0.150648571428571	Up
1.3786161166046	0.105751428571429	Up
1.24681184101505	0.0611028571428571	Up
0.326587446399435	0.0224342857142856	non-change
0.25688643087608	0.0248057142857142	non-change
0.0606681564770994	-0.00610285714285719	non-change
0.452897215223169	-0.0205771428571428	non-change
0.239540467727692	0.0449714285714286	non-change
0.132280540448414	0.0103314285714285	non-change
0.622973701089779	0.0313885714285714	non-change
0.144933330808827	-0.0196885714285714	non-change
0.354533956191572	0.0272342857142857	non-change
0.629816545913576	0.0448057142857142	non-change
0.504093599403816	0.0382714285714285	non-change
1.36009724161231	0.0997114285714285	Up
0.370221246882793	0.0251057142857143	non-change
0.748885191768793	0.0532914285714287	non-change
0.275562825032641	0.0257657142857142	non-change
0.11358273021096	0.0125257142857143	non-change
1.33530612076525	0.0770685714285715	Up
1.30119227436346	0.0590771428571428	Up
1.76605590590923	0.169542857142857	Up
0.399520777444543	-0.0552257142857142	non-change
1.32005203025029	0.0831171428571428	Up
1.51962380954083	0.112994285714286	Up
1.4630865985629	0.161011428571429	Up
0.550900773078786	0.0502457142857143	non-change
1.58662429795167	0.153057142857143	Up
1.50498192047203	0.159754285714286	Up
1.53878617914124	0.146991428571429	Up
1.6505797076946	0.163225714285714	Up
1.32005203025029	0.115188571428571	Up
1.34711443367204	0.0994285714285714	Up
1.46782482598017	0.132594285714286	Up
0.830463887549737	0.0827828571428572	non-change
1.0621645503409	0.0971828571428571	Up
0.361690313184456	0.0381028571428572	non-change
0.383665311397304	0.0345114285714285	non-change
0.691604203651082	0.0241885714285714	non-change
1.31632224702385	0.151354285714286	Up
1.2987746095118	0.0897085714285714	Up
0.0392013298236058	-0.00515714285714286	non-change
0.927563541807146	0.0559142857142857	non-change
0.904074056056045	0.0790628571428572	non-change
1.52516958336148	0.154502857142857	Up
1.50498192047203	0.103262857142857	Up
0.402107308978445	0.0558028571428572	non-change
0.424264660771013	0.0402114285714286	non-change
0.62087469813071	0.0541171428571429	non-change
0.749733398330338	0.0630771428571429	non-change
0.587078341910153	0.0756342857142858	non-change
0.244310797350737	0.0538	non-change
1.16358393000623	-0.0889028571428571	Down
0.41282041267272	-0.0229771428571428	non-change
0.834738805915946	0.04116	non-change
1.41926750246194	0.0695142857142858	Up
0.271596364067887	0.0203428571428571	non-change
0.999135890639892	0.0695257142857142	non-change
1.13834077401512	0.06252	Up
1.3786161166046	0.0627657142857143	Up
1.45927404590985	0.0648742857142858	Up
1.50084543619868	0.0845314285714286	Up
0.444802066105088	0.04396	non-change
0.0121806891347749	-0.00151428571428569	non-change
0.282055253265489	-0.03076	non-change
0.164411670980806	0.0193142857142857	non-change
0.36884472030531	0.0649799999999999	non-change
0.597550384626791	0.0796942857142857	non-change
0.19178574326752	0.00944857142857147	non-change
1.02321757566823	0.0686628571428571	Up
1.23772871142698	0.10854	Up
1.73560086127873	0.126797142857143	Up
1.32005203025029	0.102405714285714	Up
0.857946307230069	0.07168	non-change
0.506299662617751	0.0593714285714286	non-change
0.921507088750255	0.0536714285714286	non-change
0.036281887594274	0.00685999999999998	non-change
0.172377041507479	-0.0219057142857143	non-change
0.160244246881423	0.0118571428571429	non-change
0.0954464503929873	-0.0191971428571429	non-change
0.767639835722408	0.07922	non-change
0.299076685399714	0.0520285714285715	non-change
1.25193764739746	0.0504657142857143	Up
1.2987746095118	0.141025714285714	Up
1.51962380954083	0.0931	Up
1.53878617914124	0.0878485714285714	Up
1.03677022425111	0.0557714285714286	Up
1.52516958336148	0.117288571428572	Up
1.53878617914124	0.101737142857143	Up
1.12168383808835	0.125428571428571	Up
0.373721583657493	-0.0337428571428572	non-change
0.559813087817297	0.0328714285714286	non-change
1.61260509581158	0.09616	Up
1.01443077181426	0.06268	Up
1.28277571804593	0.0805457142857143	Up
0.170555083565565	-0.0211857142857144	non-change
0.892859621834247	0.05002	non-change
0.270998663446797	0.0217828571428571	non-change
0.887037124012027	0.0822342857142858	non-change
0.109099929336309	0.00916285714285714	non-change
0.050890107659658	-0.00453714285714291	non-change
0.090902782125794	-0.0123971428571428	non-change
0.195163673910333	0.0163657142857143	non-change
0.392976094120016	0.0229057142857143	non-change
1.4630865985629	0.0786371428571428	Up
1.21482588393612	0.118354285714286	Up
1.53878617914124	0.0670914285714286	Up
1.4017128460476	-0.0751285714285714	Down
1.19497567741222	0.0801428571428571	Up
0.0730854864056507	-0.00849142857142848	non-change
0.433177893034607	0.0261171428571429	non-change
0.425105785801377	-0.0432314285714286	non-change
1.41363962233745	0.116014285714286	Up
1.50498192047203	0.12178	Up
1.58662429795167	0.131811428571429	Up
0.773808090683004	0.0857600000000001	non-change
0.021551878815498	-0.01004	non-change
0.242144766848226	0.0489314285714286	non-change
0.433177893034607	0.0337942857142857	non-change
0.172202416874967	0.0190828571428571	non-change
0.0444385996631499	0.00414857142857139	non-change
0.433177893034607	0.0257314285714285	non-change
0.00931670193766961	-0.00488571428571427	non-change
0.19921977519172	0.0141571428571429	non-change
0.207670040339393	0.0198	non-change
0.266832625407525	0.02552	non-change
0.157230961372779	-0.0363285714285714	non-change
1.08156184122661	0.109911428571429	Up
0.090902782125794	0.0212428571428571	non-change
1.09390452021508	0.137417142857143	Up
0.544399067401066	-0.0924628571428571	non-change
0.452874079052441	0.0394228571428571	non-change
0.114562423333669	0.0235314285714285	non-change
0.650739771020663	0.0496599999999999	non-change
0.373721583657493	0.0406228571428572	non-change
0.433069191850237	0.0450457142857142	non-change
1.16358393000623	0.078077142857143	Up
0.206486689465263	0.0277571428571429	non-change
0.627917332002544	-0.0328314285714286	non-change
1.69629916494788	-0.139094285714286	Down
1.36267483402022	-0.0726942857142858	Down
0.755239137201295	-0.05118	non-change
1.76605590590923	-0.0749771428571429	Down
1.00549797052211	0.0658142857142857	Up
1.51673033560842	0.125442857142857	Up
1.32005203025029	0.0844428571428572	Up
1.50084543619868	0.0998685714285714	Up
1.05707100113956	0.0740285714285713	Up
1.32260507988804	0.0680485714285715	Up
0.616107000756163	0.0506571428571428	non-change
1.38197389387372	0.0569257142857142	Up
1.49522240682583	0.0958399999999999	Up
1.14107799638828	-0.0547142857142857	Down
0.893170282405963	0.0628228571428571	non-change
0.906977856695307	0.07328	non-change
0.152847347655219	0.0113200000000001	non-change
0.856912628172201	0.145257142857143	non-change
0.0403447377154698	0.00872000000000006	non-change
0.0389968765482095	-0.00889428571428563	non-change
0.976415957843936	0.0868914285714285	non-change
0.0187529061540725	0.0034628571428571	non-change
0.0714551611535021	0.00874571428571425	non-change
0.175048247349795	0.0158571428571429	non-change
0.258170563058386	0.0242399999999999	non-change
0.113401473328308	0.0228942857142858	non-change
1.53878617914124	0.125742857142857	Up
1.05365571520564	0.0517285714285715	Up
0.869279711464917	0.0843771428571428	non-change
1.73849687569503	0.118108571428571	Up
0.365812419776601	-0.0266685714285715	non-change
0.675382723833136	0.0502228571428571	non-change
1.76605590590923	0.114062857142857	Up
1.50498192047203	-0.0561914285714286	Down
1.50498192047203	0.0718257142857144	Up
0.601290284665629	0.0395714285714286	non-change
1.37596898527385	0.1102	Up
0.748435038022094	0.0711857142857143	non-change
1.28469367014295	0.0756885714285713	Up
1.41926750246194	0.0660542857142857	Up
0.728326400154928	0.04288	non-change
0.136219203264446	0.0149942857142857	non-change
1.50498192047203	0.0863085714285715	Up
0.344906412512393	0.0188942857142858	non-change
1.47042183830094	0.135834285714286	Up
0.0593387412785385	-0.00568571428571429	non-change
0.456986499351483	0.0276914285714286	non-change
1.53878617914124	0.0688771428571429	Up
0.133070626813567	-0.01004	non-change
0.651697395595462	0.0403428571428572	non-change
1.20134997955059	0.0592628571428571	Up
1.4215232686824	0.104422857142857	Up
1.76605590590923	0.132374285714286	Up
1.76605590590923	0.153477142857143	Up
1.64404551657565	0.114308571428571	Up
1.54477681703109	0.11806	Up
0.846001762580498	0.0469457142857144	non-change
0.0723018893885273	0.00994285714285714	non-change
0.25180051035162	0.0284371428571428	non-change
1.0312728958552	0.0459314285714286	Up
1.25366543336431	0.118297142857143	Up
0.614532673327693	0.0537514285714286	non-change
1.8040579921924	0.198657142857143	Up
0.477125883302145	0.0289628571428572	non-change
0.347551863187021	0.0753714285714285	non-change
0.429978605927987	-0.0326428571428572	non-change
0.668430188960077	0.0345914285714286	non-change
0.0630445212949437	-0.00510285714285719	non-change
1.37097279389216	0.0658228571428571	Up
0.436755612428186	0.0271828571428572	non-change
0.0342965328632996	-0.00391714285714284	non-change
1.36661954434773	0.0868114285714285	Up
1.1234453582996	0.0677285714285714	Up
1.28376466316149	0.0689057142857142	Up
0.0403447377154698	-0.00745714285714283	non-change
0.78330760884302	0.0644142857142858	non-change
0.0179032528006502	-0.0013914285714286	non-change
1.69961526801475	0.152991428571429	Up
1.50498192047203	0.0970857142857142	Up
0.407000359316576	-0.0316799999999999	non-change
0.311014984843834	-0.0176371428571429	non-change
0.0532523073930845	-0.00436571428571431	non-change
0.250940676312898	0.0171885714285713	non-change
0.947951945286097	0.0403771428571428	non-change
0.107018662749269	-0.0116599999999999	non-change
1.52729145734041	0.0790857142857143	Up
0.0205349271804266	-0.00271142857142859	non-change
1.67792356980734	0.0712085714285714	Up
0.193152658462821	-0.0215428571428572	non-change
0.0262799150909196	0.00353999999999999	non-change
0.924619238667313	0.0405628571428571	non-change
0.190593123986744	0.0158885714285714	non-change
0.892859621834247	0.0482571428571429	non-change
0.0968025927543426	-0.00989428571428563	non-change
0.355309346319474	0.0274914285714285	non-change
0.459567478061445	0.0258714285714285	non-change
0.588901988970549	0.0431828571428571	non-change
0.521300887406387	0.105788571428571	non-change
0.113401473328308	0.0168457142857142	non-change
0.082810868210889	-0.0128371428571429	non-change
0.200599314184504	0.0198057142857142	non-change
0.090902782125794	0.00775428571428571	non-change
0.0195003063094535	0.00249428571428578	non-change
0.0641951711724169	-0.014	non-change
0.515930197372535	0.0367714285714286	non-change
0.394223492662582	0.0285685714285714	non-change
0.00931670193766961	0.000859999999999972	non-change
0.326587446399435	0.0256771428571428	non-change
0.0376612655199008	-0.00472571428571433	non-change
0.459537264185016	-0.0177857142857143	non-change
0.906977856695307	0.0423971428571429	non-change
1.11707508123564	0.0566371428571428	Up
0.911859326654976	0.0477028571428572	non-change
0.336967308117129	0.0649428571428571	non-change
0.524374487261188	0.0421885714285715	non-change
0.449658448105655	0.0318171428571429	non-change
0.41502790802712	0.0390228571428571	non-change
0.432594966523293	0.0562028571428571	non-change
0.718608151248819	0.0393057142857143	non-change
0.0368231267661604	-0.0125971428571429	non-change
0.585607268479435	0.0372142857142858	non-change
0.166673866007225	0.01574	non-change
0.834738805915946	0.0757057142857143	non-change
1.58662429795167	0.11392	Up
1.06741911062775	0.0669485714285715	Up
1.50498192047203	0.131022857142857	Up
1.50293000829729	0.124514285714286	Up
1.50293000829729	0.120688571428571	Up
1.50498192047203	0.142342857142857	Up
1.28933024732021	0.0828599999999999	Up
1.53878617914124	0.118037142857143	Up
0.948618496053407	0.107688571428571	non-change
0.126784495867639	0.0110285714285714	non-change
0.0360346269371302	0.00315714285714286	non-change
0.373864035236231	0.0304314285714286	non-change
0.962646222133929	0.0986742857142857	non-change
0.47153335003158	0.0310314285714286	non-change
1.1379735877557	0.0547571428571429	Up
0.857686898706241	0.0370457142857143	non-change
0.931380180714007	0.0387457142857143	non-change
0.320115259274842	0.0137085714285714	non-change
0.764636086259444	0.0358628571428572	non-change
0.476704869906668	0.0201171428571429	non-change
0.434450284451995	0.0474657142857142	non-change
0.76612651513312	0.0513485714285715	non-change
0.884240933641444	0.0672885714285714	non-change
0.0328047608307988	-0.00344	non-change
0.151449856802683	0.0141628571428571	non-change
0.964239001890688	0.0849457142857143	non-change
1.28469367014295	0.0876514285714286	Up
1.42179911895052	0.0633514285714286	Up
1.42738113207698	0.102797142857143	Up
0.444265383702128	0.0357999999999999	non-change
0.113685972493124	-0.0218314285714285	non-change
0.0121806891347749	0.00137428571428577	non-change
0.624688971101162	0.0646114285714285	non-change
0.193199121275025	0.0191714285714285	non-change
0.113050062348119	0.00950571428571423	non-change
0.801472977148507	0.0425428571428572	non-change
0.31408997175383	0.0186142857142857	non-change
1.32005203025029	0.102511428571429	Up
1.53878617914124	0.128305714285714	Up
1.02034437464607	0.0703914285714285	Up
0.0680079216202154	0.00488571428571427	non-change
0.695051183868606	0.03172	non-change
0.346641697400176	0.0232142857142856	non-change
0.557839393133463	-0.0350457142857143	non-change
0.423260118507712	0.0262828571428572	non-change
0.481008549429834	0.0392228571428571	non-change
1.27211028984281	0.108565714285714	Up
1.45927404590985	0.0877028571428571	Up
0.896223587955908	0.105597142857143	non-change
1.53878617914124	0.160205714285714	Up
0.936069067935611	0.0538457142857143	non-change
0.270243440320121	-0.0236428571428571	non-change
0.673431322892436	0.0290685714285714	non-change
1.31909249176492	0.0560857142857143	Up
0.127119571668932	0.0116457142857143	non-change
0.328991289511559	0.0234657142857143	non-change
0.712957840020367	0.0419828571428572	non-change
0.257009810600483	0.0226885714285715	non-change
0.0415743905158398	0.0109914285714285	non-change
1.50498192047203	0.124331428571429	Up
1.30119227436346	0.0829571428571428	Up
1.52516958336148	0.0882342857142857	Up
1.53878617914124	0.100762857142857	Up
1.09481830004037	0.123891428571429	Up
1.40717413921511	0.102925714285714	Up
1.69629916494788	0.15024	Up
1.50738895319666	0.0955342857142857	Up
0.0780750568417581	0.00919999999999999	non-change
0.090902782125794	-0.0137314285714285	non-change
1.16358393000623	0.0800828571428571	Up
0.160595815406299	-0.0146485714285713	non-change
1.50498192047203	0.134597142857143	Up
1.26438781381196	0.07248	Up
1.19625285862634	0.0647885714285714	Up
1.61260509581158	0.10896	Up
0.375149546428267	0.0663057142857143	non-change
0.190593123986744	0.0216857142857144	non-change
0.0780750568417581	0.0257028571428571	non-change
0.545807347564417	0.0726142857142856	non-change
0.615399576215253	0.0388457142857143	non-change
0.822035884123453	0.0669	non-change
0.187688206012071	0.0143314285714286	non-change
1.06629979999973	0.0866342857142858	Up
0.0121806891347749	0.00182857142857151	non-change
0.429748918192713	0.0252857142857142	non-change
1.19795478115337	0.06402	Up
1.50498192047203	0.125754285714286	Up
1.38079124696017	0.0763885714285714	Up
