FDR	deltaMethylation	Type
0.416417584143207	-0.0818428571428571	non-change
0.127257577036	-0.0192595238095238	non-change
0.00763726404266131	-0.00295119047619052	non-change
0.820208108710106	-0.115022619047619	non-change
0.195856436263209	0.0221357142857143	non-change
0.0601554572214175	-0.0203857142857143	non-change
0.0285939684544684	0.00757976190476184	non-change
0.0291387492875171	-0.00372499999999998	non-change
0.27474727102684	0.0480892857142857	non-change
0.011746353974028	0.00186547619047617	non-change
0.203031237824581	0.0402678571428572	non-change
0.3319156522034	0.0652904761904762	non-change
0.101708984003823	0.0205833333333333	non-change
0.358944318217169	0.0488583333333333	non-change
0.205822243565587	0.0556880952380953	non-change
0.186305968705241	0.0204369047619047	non-change
0.0188187480771506	0.00581785714285721	non-change
0.0123184166455992	0.0055952380952381	non-change
0.0406774864198728	-0.0221059523809525	non-change
0.00775818366712491	-0.00160952380952384	non-change
0.142728441691315	0.0142464285714285	non-change
0.035461512749655	-0.0105000000000001	non-change
0.136004801173147	0.027602380952381	non-change
0.239475448452074	-0.0582107142857143	non-change
0.169024085712252	0.02195	non-change
0.0387877727623136	-0.00578214285714285	non-change
0.0297072648638955	0.0124416666666667	non-change
0.416417584143207	0.0342345238095237	non-change
0.0725885823289573	-0.0293583333333333	non-change
0.0948559235952332	-0.0205261904761905	non-change
0.36494644033343	0.028102380952381	non-change
0.472822564899057	0.0709273809523809	non-change
0.502076515775011	-0.0396535714285714	non-change
0.41900127802189	0.137165476190476	non-change
0.0384998158842117	-0.00829523809523802	non-change
0.151351902095865	0.0160666666666667	non-change
0.421749621428454	0.098672619047619	non-change
0.139873994195703	0.0488523809523809	non-change
0.0835055148044025	0.0228869047619047	non-change
0.0159251549852565	0.00554047619047621	non-change
0.0479996944979028	0.0302880952380953	non-change
0.0637495289743319	-0.00639523809523812	non-change
0.0330191758910269	0.0109428571428571	non-change
0.178796641258952	0.0182345238095238	non-change
0.0427904548034564	-0.00848095238095248	non-change
0.0441189861820856	0.0215380952380952	non-change
0.266446331860273	0.0808190476190476	non-change
0.0052159626248634	-0.000584523809523785	non-change
0.141225856964114	0.0175404761904762	non-change
0.0645201306848078	0.0155392857142856	non-change
0.271450594832531	0.0270095238095238	non-change
0.211237188202392	-0.0184547619047619	non-change
0.0591547300995848	0.0196083333333333	non-change
0.718188510267233	0.134702380952381	non-change
0.141407735353959	0.0392107142857143	non-change
0.0251943788532038	0.00320595238095245	non-change
0.328957519698732	0.0673833333333334	non-change
0.098947446744204	0.0146964285714285	non-change
0.141972945218479	-0.0128035714285715	non-change
0.487802010698977	0.114030952380952	non-change
0.0670550384378518	0.019547619047619	non-change
0.0877282899804889	0.0199809523809523	non-change
0.195856436263209	-0.0180261904761905	non-change
0.227090378629009	0.0878702380952381	non-change
0.181693952125321	0.0147964285714285	non-change
0.271450594832531	0.0514678571428572	non-change
0.167901437491519	0.0173892857142858	non-change
0.257473906528816	0.053702380952381	non-change
0.0530194607655169	-0.00611428571428574	non-change
0.109117169437075	-0.0131297619047619	non-change
0.0182185136034999	-0.00640714285714283	non-change
0.0591000384712115	0.00874642857142849	non-change
0.131993739561582	-0.0163488095238096	non-change
0.00700466103682059	-0.00127619047619043	non-change
0.0389789073765102	-0.0102928571428572	non-change
0.134634818442222	0.0387880952380953	non-change
0.0572664533215479	-0.00804523809523816	non-change
0.164457272158278	0.0436392857142858	non-change
0.00567346398144032	0.00079047619047623	non-change
0.0861080474875617	-0.0211119047619047	non-change
0.0295470132169132	-0.0106559523809524	non-change
0.062954497418912	0.00921666666666665	non-change
0.186748708432092	-0.0240428571428571	non-change
0.121535458663484	0.0248380952380952	non-change
0.171996241847477	-0.0344797619047619	non-change
0.117441260700773	0.0208452380952381	non-change
0.27438580237435	0.0684690476190477	non-change
0.0527921212692283	-0.0281297619047619	non-change
0.017438364070966	0.00240119047619047	non-change
0.0748402696973515	0.0118035714285715	non-change
0.00605764880590908	-0.00205833333333338	non-change
0.128239486482754	-0.0372190476190477	non-change
0.0835055148044025	-0.0101178571428572	non-change
0.127779541427475	0.0467142857142858	non-change
0.284525733592464	0.0508178571428571	non-change
0.110029028901189	0.036804761904762	non-change
0.150972359663082	0.0327154761904762	non-change
0.113105759702073	0.0294583333333334	non-change
0.204106439097066	0.0169309523809524	non-change
0.113105759702073	0.0209666666666667	non-change
0.101574843865013	0.0107285714285714	non-change
0.40834853613358	0.0502702380952381	non-change
0.0687184537387523	0.0101321428571429	non-change
1.56312940413224	0.108010714285714	Up
0.819199000717229	0.0780678571428571	non-change
0.0851244628434475	0.0360940476190477	non-change
0.46064470016137	0.0316821428571428	non-change
0.64135821910096	0.0845928571428571	non-change
0.166577910743913	-0.014004761904762	non-change
0.00699072440480551	0.000955952380952474	non-change
0.158645005812227	0.0127821428571429	non-change
0.0127448605532977	0.00375476190476187	non-change
0.317712132894987	0.0598964285714286	non-change
0.188921505372007	-0.0340261904761905	non-change
0.421019310828286	0.0386964285714286	non-change
0.198894857617046	0.0195809523809524	non-change
0.21295921554544	0.0525595238095238	non-change
0.058752980189957	0.0124333333333334	non-change
0.178796641258952	-0.0501297619047619	non-change
0.114238400959168	0.037679761904762	non-change
0.0188092935915922	-0.00256666666666672	non-change
0.166746571993691	0.042779761904762	non-change
0.0188187480771506	0.00434642857142864	non-change
0.110029028901189	0.0120464285714286	non-change
0.0186332728059274	0.00658690476190471	non-change
0.0637605842440889	-0.0064642857142857	non-change
0.253518180673401	0.0325619047619048	non-change
0.198642382720866	-0.0369583333333333	non-change
0.0186332728059274	-0.00259047619047614	non-change
0.135974815210486	0.0594285714285714	non-change
0.101708984003823	0.0125571428571428	non-change
0.0479996944979028	0.0158511904761905	non-change
0.187138301638393	-0.102786904761905	non-change
0.647629409517854	-0.115322619047619	non-change
0.808900733027981	-0.115378571428571	non-change
0.0365329916113927	0.00623095238095239	non-change
0.0189529703583389	-0.00616785714285706	non-change
0.0473783281439676	0.00862738095238091	non-change
0.166746571993691	0.0491797619047619	non-change
0.124947288606123	0.0190119047619047	non-change
0.22416729938275	0.0240345238095238	non-change
0.211082129885512	0.0395845238095238	non-change
0.055237134104035	0.00943809523809525	non-change
0.203031237824581	0.0399690476190476	non-change
0.182975896511327	0.0423333333333333	non-change
0.184153328512766	0.0350607142857143	non-change
0.144484889724114	0.0170309523809524	non-change
0.149492299229356	0.0173547619047619	non-change
0.121079957537813	0.039147619047619	non-change
0.0386069997149857	-0.00665238095238097	non-change
0.185151962694447	0.0437166666666667	non-change
0.0103049701957951	-0.00483809523809531	non-change
0.288498110580981	-0.0335202380952381	non-change
0.165387838293042	-0.0155571428571429	non-change
0.165541226736181	0.0374095238095238	non-change
0.0788964582219236	-0.0140238095238094	non-change
0.117573568510677	0.0100190476190476	non-change
0.0567006787376115	0.0282583333333333	non-change
0.342215722284135	0.032877380952381	non-change
0.00700466103682059	-0.00228809523809526	non-change
0.136164722761418	0.0122964285714285	non-change
0.0852882100275718	0.0307202380952381	non-change
0.119309491885064	0.0283666666666667	non-change
0.140582541751566	0.0433642857142857	non-change
0.217291912513701	0.0735309523809523	non-change
0.181693952125321	-0.0317202380952381	non-change
0.0314032136700638	0.00827738095238095	non-change
0.272246763096681	0.0772869047619048	non-change
0.0168296662764926	0.0050095238095238	non-change
0.0686959829566978	0.0159940476190477	non-change
0.207588705193797	0.0417107142857143	non-change
0.203722241310506	-0.0223690476190476	non-change
0.090331587163765	0.0102964285714285	non-change
0.175157446817277	0.0643095238095238	non-change
0.0773253940236951	0.0232285714285715	non-change
0.177619984049041	0.0252440476190476	non-change
0.00803841896156925	-0.00101190476190471	non-change
0.13874644906761	0.0129690476190476	non-change
0.0925700070963232	0.0286583333333333	non-change
0.0286622894940161	-0.00325476190476193	non-change
0.0564924948171246	0.00671666666666659	non-change
0.203031237824581	0.0483809523809524	non-change
0.128500986425378	0.0132904761904762	non-change
0.0206200995220695	0.0088976190476191	non-change
0.219290590598829	0.0231333333333333	non-change
0.162846424877611	0.0468559523809523	non-change
0.141225856964114	0.0508214285714286	non-change
0.601629063455913	-0.121059523809524	non-change
0.0484541795528892	0.0127988095238095	non-change
0.081863351699638	0.00992619047619048	non-change
0.0914071980850867	0.0209976190476191	non-change
0.0859764311220345	0.0106226190476191	non-change
0.0637495289743319	0.0279595238095238	non-change
0.132132138687839	0.0465392857142857	non-change
0.0387877727623136	0.00592738095238099	non-change
0.244390872538559	0.0820369047619047	non-change
0.051297849697342	-0.0285488095238096	non-change
0.0556622220446649	0.0197369047619048	non-change
0.252303656042411	0.0436488095238096	non-change
0.0222888181654438	-0.0037678571428571	non-change
0.421749621428454	0.100698809523809	non-change
0.329742210957072	0.0995833333333334	non-change
0.167709272639244	0.0151154761904763	non-change
0.0968681622146095	-0.0132202380952381	non-change
0.46319560169249	0.0994654761904762	non-change
0.561524085534196	0.0777880952380953	non-change
0.132721248773248	-0.01305	non-change
0.338016975986351	-0.0327976190476191	non-change
0.187281134695142	0.0185357142857143	non-change
0.191064984475422	-0.031072619047619	non-change
0.0147022137296057	-0.00203928571428569	non-change
0.0877282899804889	-0.0294190476190476	non-change
0.203031237824581	-0.0733142857142857	non-change
0.126956555936633	-0.0121869047619048	non-change
0.0474414214512443	-0.00533928571428566	non-change
0.0373383801371291	0.0161261904761905	non-change
0.23097546384077	0.0578928571428571	non-change
0.0624820876928311	0.0191797619047619	non-change
0.00188857258394808	-0.000471428571428567	non-change
0.101719464283764	0.00950119047619047	non-change
0.106524238996039	0.0278404761904761	non-change
0.0835377016245616	0.0278190476190476	non-change
0.500696114180448	-0.069947619047619	non-change
0.218755091058026	0.0217535714285715	non-change
0.420882456803982	0.0958190476190476	non-change
0.145437551424335	0.0596619047619048	non-change
0.148032155372161	0.0520178571428571	non-change
0.329390549568674	0.0927440476190477	non-change
0.0382972977506575	0.0043726190476191	non-change
0.0460906558205399	0.0139785714285714	non-change
0.104449611612496	-0.0108047619047619	non-change
0.634824270649762	0.0482964285714286	non-change
0.0851244628434475	-0.0144619047619048	non-change
0.0748402696973515	0.0143821428571428	non-change
0.27438580237435	0.0523011904761904	non-change
0.0842536585801496	-0.0333630952380953	non-change
0.535416123009248	0.0735726190476191	non-change
0.389208235514625	0.0423285714285714	non-change
0.141225856964114	0.0140583333333333	non-change
0.220463873274868	0.0773702380952381	non-change
0.474946442876744	0.0911214285714286	non-change
0.0621259352025412	0.0077071428571428	non-change
0.00984460994941247	-0.0026869047619047	non-change
0.032905641778332	-0.0172357142857144	non-change
0.0365329916113927	0.00480119047619054	non-change
0.0861080474875617	-0.0116059523809524	non-change
0.00370216328892113	0.00147619047619052	non-change
0.458687814696554	-0.0557702380952381	non-change
0.161856615173414	-0.0446416666666667	non-change
0.0541304079098046	0.00502738095238098	non-change
0.149417303784246	-0.0391023809523809	non-change
0.0431637143730208	-0.0122738095238095	non-change
0.600914103042464	0.084202380952381	non-change
0.487419161068387	0.112864285714286	non-change
0.17864274511222	0.0215702380952381	non-change
0.149704400476802	0.0274630952380953	non-change
0.194261136683818	0.0382321428571428	non-change
0.157838947192264	0.0342642857142856	non-change
1.55225812831259	0.177733333333333	Up
0.553499151110689	0.0480690476190476	non-change
0.0545253149681959	0.0143773809523809	non-change
0.0206200995220695	0.00300714285714287	non-change
0.0376857318881526	0.011775	non-change
0.318970859915303	0.0473083333333334	non-change
0.106524238996039	0.0261988095238095	non-change
0.303317111159984	0.0604357142857144	non-change
0.197904266808472	0.0160952380952381	non-change
0.36815740411462	0.075552380952381	non-change
0.147040428030003	-0.0141428571428571	non-change
0.446129526327277	0.0581404761904762	non-change
0.173158765316839	0.0402095238095238	non-change
0.0313803625104357	0.0163821428571428	non-change
0.352725140139705	0.0378345238095238	non-change
0.0183899806996217	0.00626071428571429	non-change
0.113458615512633	0.039172619047619	non-change
0.47556294535459	-0.0350285714285714	non-change
0.357080497157133	-0.0609690476190476	non-change
0.203031237824581	0.0197035714285715	non-change
0.00548714877415731	-0.00131904761904755	non-change
0.176307466140029	-0.0241380952380952	non-change
0.0330096198572813	0.00461904761904763	non-change
0.0925821974992649	0.0417154761904762	non-change
0.157449707339279	-0.0387404761904763	non-change
0.065233937366272	-0.0218428571428572	non-change
0.214066468345745	-0.0475607142857143	non-change
0.183960680627483	-0.0451154761904762	non-change
0.229095316448964	-0.0644630952380952	non-change
0.00525888893231202	-0.00157857142857143	non-change
0.0393715890646506	0.0159928571428571	non-change
0.136004801173147	-0.040479761904762	non-change
0.138712809329938	0.0194642857142857	non-change
0.142728441691315	0.025997619047619	non-change
0.357543092670614	0.0678880952380952	non-change
0.252303656042411	-0.0176380952380952	non-change
0.27391326104049	0.0804928571428571	non-change
0.679037305199195	0.0445619047619048	non-change
0.141225856964114	0.0331940476190475	non-change
0.0692609728059306	0.0267095238095238	non-change
0.0680751871087135	0.00667380952380947	non-change
0.519401351494864	-0.0874916666666666	non-change
0.0527179586355034	0.0166999999999999	non-change
0.0901520372544877	0.0155964285714286	non-change
0.0206200995220695	0.00762380952380959	non-change
0.0524995675829274	-0.00564047619047625	non-change
0.0142348222081324	0.00361190476190476	non-change
0.389208235514625	0.0882797619047619	non-change
0.164208364415456	0.0439011904761906	non-change
0.0123459168663207	-0.00158333333333338	non-change
0.215109606870102	0.0490083333333334	non-change
0.224490578561448	0.0294559523809524	non-change
0.0921988001376663	0.00838928571428565	non-change
0.696334486970128	-0.110621428571429	non-change
0.0443445952732828	0.0176130952380953	non-change
0.0138893713574512	-0.00155357142857149	non-change
0.0621410683925001	0.00952500000000012	non-change
0.292354143373154	0.0633833333333333	non-change
0.0231577495209973	0.00883452380952388	non-change
0.0491019192921509	0.00610595238095235	non-change
0.117573568510677	0.0159809523809524	non-change
0.0748402696973515	-0.0153083333333333	non-change
0.203031237824581	0.0214845238095238	non-change
0.0623789074170365	0.00708928571428569	non-change
0.10045978641698	0.0259523809523809	non-change
0.324537506586848	0.0817833333333333	non-change
0.0637605842440889	-0.00775476190476188	non-change
0.238732124192145	0.0214654761904762	non-change
0.0479996944979028	0.00728928571428566	non-change
0.0465360089744935	0.020925	non-change
0.0263789113408321	0.0102464285714287	non-change
0.0531759146851768	0.00612738095238097	non-change
0.00631338224105108	-0.000773809523809565	non-change
0.338573081071771	-0.079125	non-change
0.27438580237435	0.0966321428571429	non-change
0.147047920358904	0.009877380952381	non-change
0.0913182630823001	0.0340154761904762	non-change
0.14042972706322	-0.0305238095238096	non-change
0.205003386837981	0.0161511904761905	non-change
0.0350874448489656	-0.00674880952380952	non-change
0.0328163071874383	-0.00744047619047616	non-change
0.0683366779191756	0.0108583333333333	non-change
0.322246280360733	-0.0504619047619047	non-change
0.274129808519559	0.0315809523809524	non-change
0.0103545400813637	-0.00127857142857146	non-change
0.241367431495364	0.0498488095238095	non-change
0.105338646270429	0.00984642857142859	non-change
0.140989065426913	-0.0393595238095238	non-change
0.0637605842440889	-0.0150083333333334	non-change
0.0303297223369033	0.00763690476190471	non-change
0.00657496531164733	0.00348690476190472	non-change
0.183960680627483	0.0412452380952382	non-change
0.166746571993691	-0.0431916666666666	non-change
0.105788597250021	-0.0183238095238095	non-change
0.0348276330175202	0.0190726190476191	non-change
0.297711798787197	0.0581321428571428	non-change
0.05295532537497	-0.0290238095238095	non-change
0.314817614133201	-0.026429761904762	non-change
0.389322254492567	0.110920238095238	non-change
0.0811925961372875	0.0205166666666666	non-change
0.0689786351015585	0.00885238095238094	non-change
0.20580723510384	0.0417000000000001	non-change
0.250098279117916	-0.0331178571428571	non-change
0.032905641778332	0.0132130952380952	non-change
0.129692816621269	-0.0164190476190477	non-change
0.442386991878897	-0.0652285714285714	non-change
0.55929069987471	-0.0555880952380952	non-change
0.365867729394547	-0.0540178571428571	non-change
0.205003386837981	-0.0374857142857142	non-change
0.0307949277990322	-0.007020238095238	non-change
0.110483564790895	-0.0190869047619048	non-change
0.115092080279108	0.030697619047619	non-change
0.0663861319068526	0.0148726190476191	non-change
0.175752414278875	0.0758928571428571	non-change
0.032905641778332	-0.00441309523809519	non-change
0.262004676408288	0.0398761904761905	non-change
0.00401133869519742	-0.00143214285714288	non-change
0.353101520378703	0.0731630952380952	non-change
0.0221288705318847	-0.00303214285714282	non-change
0.035461512749655	0.00887738095238094	non-change
0.0687184537387523	0.00807619047619046	non-change
0.177619984049041	-0.0169130952380953	non-change
0.00775818366712491	-0.00146904761904765	non-change
0.0307441325077428	0.009575	non-change
0.0437850066042079	0.0132345238095238	non-change
0.0221288705318847	0.00283333333333335	non-change
0.00222613679407805	0.00060357142857137	non-change
0.110029028901189	0.0144595238095239	non-change
0.16172039555951	0.0539857142857143	non-change
1.19540927016976	0.151328571428571	Up
0.0385879272446253	-0.0120880952380953	non-change
0.0491019192921509	0.0054642857142857	non-change
0.0663861319068526	-0.0145892857142857	non-change
0.0573609391799059	-0.0248678571428571	non-change
0.0473783281439676	0.0128404761904761	non-change
0.0838199156341252	-0.022925	non-change
0.0188092935915922	-0.00775714285714291	non-change
0.0473859130801298	0.0181130952380952	non-change
0.0497964696964039	0.0189369047619048	non-change
0.270466462489655	0.0209666666666666	non-change
0.0210646163894368	0.00446547619047621	non-change
0.124947288606123	-0.0252059523809524	non-change
0.13815171913811	0.0139511904761905	non-change
0.0849912728683508	-0.0347047619047619	non-change
0.325456610410958	-0.0550619047619048	non-change
0.184530734929925	-0.0228226190476191	non-change
0.125352380656669	0.0483190476190476	non-change
0.0194807460660231	0.00247380952380949	non-change
0.0913182630823001	-0.0225369047619047	non-change
0.00431720105722653	0.000909523809523805	non-change
0.47556294535459	0.0955083333333333	non-change
0.46064470016137	0.0280761904761905	non-change
0.126185994450999	0.0129547619047619	non-change
0.167901437491519	0.0454380952380952	non-change
0.340498351632927	-0.0555059523809524	non-change
0.245043245902265	0.0240642857142858	non-change
0.0263789113408321	-0.00930357142857141	non-change
0.0928234775982153	0.036797619047619	non-change
0.11506631834589	-0.0149392857142857	non-change
0.178796641258952	-0.0399190476190476	non-change
0.432602778174755	-0.0683880952380953	non-change
0.750933836249762	-0.116207142857143	non-change
0.220835554808861	-0.0603392857142857	non-change
0.0790754010564986	0.00845595238095243	non-change
0.218755091058026	0.056925	non-change
0.0217098776307582	-0.00880238095238106	non-change
0.324537506586848	0.0517428571428572	non-change
0.144741466699939	0.0285047619047618	non-change
0.0611287873228302	0.0149892857142857	non-change
0.169024085712252	0.0415916666666667	non-change
0.0607614772243622	-0.0188654761904762	non-change
0.00668043750690911	0.0008083333333333	non-change
0.333309356708209	0.0926130952380952	non-change
0.408940739896843	0.0891928571428572	non-change
0.881228367361325	0.210261904761905	non-change
0.887398884148176	0.0813928571428572	non-change
0.461006165770223	0.0810178571428571	non-change
0.203031237824581	0.0236095238095237	non-change
0.0263789113408321	-0.00261666666666671	non-change
0.151954470579479	0.0188761904761905	non-change
0.498791112126024	0.0819059523809524	non-change
0.0550864376578326	-0.0076761904761905	non-change
0.601629063455913	-0.0484178571428571	non-change
0.470875710290265	0.0713869047619047	non-change
0.0207909672341937	0.00795238095238093	non-change
0.0493342823352443	0.00512738095238097	non-change
0.0696448731987861	-0.0289	non-change
0.0624820876928311	-0.0203309523809524	non-change
0.0123459168663207	0.00627738095238095	non-change
0.0431025416784524	-0.0181547619047618	non-change
0.0569221974830909	-0.0132309523809524	non-change
0.251938624162442	-0.0328654761904762	non-change
0.191923368641646	-0.0174738095238095	non-change
0.139873994195703	0.0136809523809523	non-change
0.0633395601617492	-0.0319666666666667	non-change
0.124438471670408	0.0363392857142858	non-change
0.0876945562474257	0.0212535714285714	non-change
0.0885382265244506	0.0231357142857143	non-change
0.0142063483535857	-0.00423809523809526	non-change
0.394430506053288	0.0257059523809524	non-change
0.191232724089895	-0.0676345238095238	non-change
0.124558107182925	0.0113476190476191	non-change
0.0221288705318847	-0.0116976190476191	non-change
0.413239628416753	-0.0371178571428572	non-change
0.0569093960978283	0.00703571428571426	non-change
0.00136556111459454	0.000314285714285711	non-change
0.504781718935816	0.0404321428571428	non-change
0.0550864376578326	-0.00725833333333337	non-change
0.00834557731112516	-0.00229761904761905	non-change
0.0566446409287815	-0.015977380952381	non-change
0.0384998158842117	0.00362738095238091	non-change
0.0835055148044025	0.0208583333333333	non-change
0.131950022836596	-0.0354202380952381	non-change
0.553499151110689	0.0643666666666667	non-change
0.645049493468624	0.0380142857142857	non-change
0.627165108493426	0.0846690476190476	non-change
0.507733471625643	0.0769345238095238	non-change
0.109336056178192	0.0210773809523809	non-change
0.292657208254471	0.0582345238095238	non-change
0.0550864376578326	0.00831904761904756	non-change
0.149462821046421	0.023425	non-change
0.278513979246122	0.0695035714285714	non-change
0.0835055148044025	0.0248809523809523	non-change
0.325800722588545	0.0321964285714286	non-change
0.0387304479693999	0.004827380952381	non-change
0.229606936574729	0.0590083333333333	non-change
0.34886123736156	0.0913678571428572	non-change
0.386710140878698	0.0781607142857144	non-change
0.119659035811434	0.0135511904761905	non-change
0.00567346398144032	-0.00280357142857146	non-change
0.0411521231714202	0.00444523809523811	non-change
1.62821072286955	0.143154761904762	Up
0.507733471625643	0.0553345238095238	non-change
0.149417303784246	-0.0305273809523809	non-change
0.357543092670614	0.0421583333333333	non-change
0.0186332728059274	-0.00469166666666676	non-change
1.03522564318485	0.0783809523809524	Up
0.190917279637689	0.0360904761904761	non-change
0.013347547582301	0.00159523809523821	non-change
0.0835055148044025	0.0193642857142857	non-change
0.0557731435087535	0.00722023809523809	non-change
0.348363343880582	0.0248011904761904	non-change
0.0803629291310569	0.0290452380952381	non-change
0.490368160981983	0.121296428571429	non-change
0.193261444320309	0.0240285714285714	non-change
0.0926563124457448	0.0273535714285714	non-change
0.180997059555146	0.0516071428571427	non-change
0.914734533823463	0.126203571428571	non-change
0.786965525641672	0.137488095238095	non-change
0.914734533823463	0.124307142857143	non-change
0.0553234986515919	0.0156107142857143	non-change
0.634824270649762	0.0629619047619047	non-change
0.00136556111459454	-0.000210714285714286	non-change
0.334820768449629	0.0479261904761904	non-change
0.181693952125321	0.0170345238095239	non-change
0.583628220454954	0.0711857142857143	non-change
0.0720431962831028	0.00832142857142859	non-change
0.310039961142806	0.0446095238095238	non-change
0.472822564899057	0.0478630952380953	non-change
0.244773913127676	0.0340940476190477	non-change
0.511399785035647	0.0939809523809524	non-change
0.972951267555575	0.190797619047619	non-change
0.15529916824192	0.0124690476190475	non-change
0.474946442876744	0.112864285714286	non-change
0.0386069997149857	0.0136095238095238	non-change
0.16905862059289	-0.0124154761904762	non-change
0.641551325974256	-0.0815440476190477	non-change
0.308694380485509	-0.0482	non-change
0.692641758125877	-0.086179761904762	non-change
0.904106139961458	-0.105592857142857	non-change
0.180398991631264	-0.0257738095238095	non-change
0.126002063572894	0.0126797619047619	non-change
0.222640652729932	0.0743785714285714	non-change
0.0531629924910788	-0.00517023809523809	non-change
0.0591000384712115	-0.0257047619047619	non-change
0.161693373950306	0.0159273809523809	non-change
0.127187881653747	0.0366833333333334	non-change
0.12984307937603	0.0353547619047619	non-change
0.201348561470341	0.0224809523809524	non-change
0.0543023461574243	-0.0172857142857143	non-change
0.245395918425273	-0.0872619047619048	non-change
0.322658246791461	0.0297309523809524	non-change
0.0749059343168379	-0.0247607142857142	non-change
0.114272452302853	-0.0117464285714286	non-change
0.11887060641323	0.0439833333333334	non-change
0.522326226547431	0.133485714285714	non-change
0.0861080474875617	0.00887619047619048	non-change
0.0748364221038025	0.0186440476190476	non-change
0.0542312777408528	0.0133011904761905	non-change
0.0283152136693765	0.00625833333333337	non-change
0.342559855820067	0.0726035714285714	non-change
0.06238204540013	0.0172059523809523	non-change
0.0335792051863383	-0.0205892857142858	non-change
0.0835055148044025	-0.0237321428571429	non-change
0.0921988001376663	0.010804761904762	non-change
0.166746571993691	0.0200547619047619	non-change
0.448099782632668	-0.0635714285714286	non-change
0.765538711135315	-0.118964285714286	non-change
0.601629063455913	-0.134830952380952	non-change
0.322292596465626	-0.0663047619047619	non-change
0.00775818366712491	0.00245119047619047	non-change
0.050609984368426	0.0222142857142857	non-change
0.114950491878407	0.0111249999999999	non-change
0.0206200995220695	-0.00508095238095241	non-change
0.425733760202671	0.0716488095238095	non-change
0.654331171174809	0.0577214285714286	non-change
0.115070006923438	0.0249714285714285	non-change
0.194353310842258	0.0733392857142857	non-change
0.180710300112666	-0.0164261904761905	non-change
0.256799037779313	0.0688619047619047	non-change
0.118689345300485	0.0352511904761905	non-change
0.0748092152094336	0.00926190476190469	non-change
0.914734533823463	-0.145445238095238	non-change
0.0748364221038025	-0.0138464285714286	non-change
0.121267836433403	0.0137511904761904	non-change
0.939448341878804	0.0710107142857143	non-change
0.0569093960978283	-0.0149857142857143	non-change
0.00197735214237103	-0.000571428571428556	non-change
0.0486081024409329	0.0143952380952381	non-change
0.0835055148044025	-0.0138940476190477	non-change
0.416355973245609	-0.0531821428571428	non-change
0.0925821974992649	0.0326309523809524	non-change
0.118955845329101	-0.0241392857142857	non-change
0.00598661485535983	-0.00196547619047627	non-change
0.0952729124133097	-0.0183392857142858	non-change
0.0188187480771506	0.00451904761904764	non-change
0.0887538231530819	-0.0201988095238095	non-change
0.0190799703662928	0.00257619047619051	non-change
0.059399378816099	-0.0138880952380952	non-change
0.0885382265244506	0.0111297619047619	non-change
0.126956555936633	0.0127095238095238	non-change
0.21757815187393	0.0226059523809524	non-change
0.11887060641323	-0.0279583333333333	non-change
0.0539058520304126	-0.00896428571428565	non-change
0.229178128644089	-0.0630619047619048	non-change
0.203031237824581	0.0567440476190476	non-change
0.0129559560663008	0.00141904761904765	non-change
0.0228110139440404	-0.00411785714285717	non-change
0.676855912687358	0.0652595238095238	non-change
0.204870868163079	0.028602380952381	non-change
0.00568375764678743	-0.0017571428571429	non-change
0.0382972977506575	0.0120345238095239	non-change
0.221776686080517	0.0251714285714286	non-change
0.231260852228089	-0.0484488095238095	non-change
0.01648997796211	-0.00598809523809529	non-change
0.114362778270966	0.0185142857142857	non-change
0.0527866450933624	0.00683095238095233	non-change
0.742553109244377	0.0948071428571429	non-change
0.799231343930522	0.0767857142857142	non-change
0.0632933818819451	0.00818214285714292	non-change
0.278513979246122	0.0937821428571428	non-change
0.117291888077275	-0.0325226190476191	non-change
0.317820402558542	-0.0745988095238096	non-change
0.168005927162045	0.0454976190476191	non-change
0.486158704078042	0.084302380952381	non-change
0.178517208246533	0.0205869047619047	non-change
0.124528363156332	0.0184845238095238	non-change
1.62821072286955	0.10145119047619	Up
0.334896699269058	0.0512892857142857	non-change
0.317308390960258	0.0835190476190476	non-change
0.42097342436269	0.109642857142857	non-change
0.727767648509523	0.12440119047619	non-change
0.166695554762746	-0.0230559523809525	non-change
0.726423228166046	0.135173809523809	non-change
0.0929843413292715	0.00931904761904756	non-change
0.471352004721233	0.0670142857142857	non-change
0.126956555936633	0.0118428571428572	non-change
0.487419161068387	0.154714285714286	non-change
0.0052159626248634	-0.00065476190476188	non-change
0.336399101910684	0.0634202380952381	non-change
0.0885382265244506	-0.0196904761904761	non-change
0.123873334617334	0.0143190476190477	non-change
0.00096315189364504	0.0000976190476190686	non-change
0.208281677643199	-0.0785	non-change
0.800191784698528	0.109491666666667	non-change
0.776360893700722	0.142540476190476	non-change
3.43506803828476	0.207760714285714	Up
0.695494786478442	0.10607380952381	non-change
0.349539606042756	0.0483607142857143	non-change
0.124528363156332	0.011252380952381	non-change
0.0473859130801298	-0.00455119047619046	non-change
0.059399378816099	0.0180404761904762	non-change
0.0566177397388376	-0.0182142857142857	non-change
0.0207909672341937	0.00581547619047618	non-change
0.0517457420745416	0.00864523809523809	non-change
0.152091383932143	0.0635357142857144	non-change
0.563162548512873	-0.103219047619048	non-change
0.0851244628434475	-0.0155714285714286	non-change
0.0439787934317787	0.0114428571428571	non-change
0.0926563124457448	0.0180202380952381	non-change
0.106584433535118	0.02615	non-change
