FDR	deltaMethylation	Type
0.229250300121609	-0.0741297619047618	non-change
0.601620041533589	0.0813214285714286	non-change
0.164444100312992	0.0431202380952381	non-change
0.194433695073347	0.0501035714285715	non-change
0.212920885086924	-0.0590571428571429	non-change
0.600386134692713	0.119190476190476	non-change
0.491554300949717	0.110180952380952	non-change
0.0401754695573209	0.0154047619047619	non-change
0.173178219511518	0.0502821428571428	non-change
0.0826038073948885	0.0262059523809524	non-change
0.111645135039044	0.0370404761904761	non-change
0.133907705467734	0.0392916666666667	non-change
0.0846237040642788	0.0224571428571429	non-change
0.792099735793224	0.131139285714286	non-change
0.0322550263604495	0.0132809523809524	non-change
0.0662021812897139	0.0234916666666666	non-change
0.0674161837376946	0.0234845238095238	non-change
0.127312943120793	0.0468392857142857	non-change
0.204241520533853	0.0685511904761905	non-change
0.590962714127942	0.0852547619047619	non-change
0.0226548079046191	-0.0102595238095238	non-change
0.335168639876254	-0.0537952380952381	non-change
0.123314740192793	-0.0437333333333333	non-change
0.042542068529382	0.0192428571428572	non-change
0.0518333920493726	0.0225952380952381	non-change
0.00730608540792505	0.00322261904761906	non-change
0.311548492503414	0.0756380952380952	non-change
0.0912229612814086	0.0328547619047618	non-change
0.0622391643035579	0.0215666666666666	non-change
0.0611029406013256	0.0237857142857143	non-change
0.00730608540792505	0.00332023809523807	non-change
0.265798694320812	0.0684154761904762	non-change
0.612140270430639	0.105879761904762	non-change
1.11047328640509	0.158460714285714	Up
1.02751544630414	0.14824880952381	Up
0.0103707225164559	0.00625476190476193	non-change
0.0374111424311351	-0.0155095238095238	non-change
0.46752694335522	0.0813321428571429	non-change
0.228679061016067	0.0510964285714285	non-change
0.323115180111662	0.0685797619047619	non-change
0.108787728216383	0.0336833333333333	non-change
1.22085257489915	0.182409523809524	Up
1.03296626631428	0.161720238095238	Up
1.28691253988073	0.189519047619048	Up
0.484427518508401	0.0878726190476191	non-change
0.0683593705734724	0.0240809523809524	non-change
0.0208629144703211	0.0101857142857143	non-change
0.350216109267756	0.0896190476190476	non-change
0.120877751723267	0.040672619047619	non-change
0.031645627255813	0.0153345238095238	non-change
0.0524766886195915	-0.0239630952380953	non-change
0.0312474479095354	0.0162821428571428	non-change
0.0393086066764951	0.0174666666666666	non-change
0.0970500421351065	0.0403619047619048	non-change
0.129982371812868	-0.0451952380952381	non-change
0.0266665525218617	0.011977380952381	non-change
0.0846237040642788	-0.0232142857142857	non-change
0.0497188113446761	0.0167273809523809	non-change
0.0313661815404063	0.0162238095238095	non-change
0.091348922239402	-0.0281380952380952	non-change
0.204041366639902	-0.0560380952380953	non-change
0.0172311228548826	-0.0090809523809523	non-change
0.986537628847118	-0.136445238095238	non-change
0.0131592469763814	0.00792976190476191	non-change
0.00485015012787796	0.0024345238095238	non-change
0.0187935394212555	0.00990357142857134	non-change
0.150816005935105	-0.0379595238095238	non-change
0.0126341079460289	0.00689523809523807	non-change
0.000272645794720745	0.000323809523809504	non-change
0.0129298748712385	-0.00635952380952387	non-change
0.0311150025528424	-0.0134773809523809	non-change
0.0924553523232261	0.0309773809523809	non-change
0.128048233756706	0.0432380952380952	non-change
0.0459023267885883	0.0188928571428572	non-change
0.014294136339847	-0.00765714285714281	non-change
0.320697292514404	0.0627714285714285	non-change
0.0796219336152761	0.0267821428571429	non-change
0.212468467283149	0.0569869047619048	non-change
0.380303686563613	0.0762285714285715	non-change
0.978886875478567	0.167802380952381	non-change
0.365441063987981	0.0739345238095238	non-change
0.265574887392227	0.0601880952380953	non-change
0.224156343669363	-0.0421857142857143	non-change
0.172216278323883	0.0364535714285714	non-change
0.121014326210919	0.037072619047619	non-change
0.158739855314373	-0.0601488095238096	non-change
0.0156146451740691	0.00934999999999997	non-change
0.0816915664893226	0.0294511904761904	non-change
0.36314389197666	0.0869011904761905	non-change
0.399067716443543	0.0833226190476191	non-change
0.0468491955566301	-0.0244797619047619	non-change
0.0288817875253052	0.0122654761904762	non-change
0.000272645794720745	-0.000297619047619047	non-change
0.728761900939092	-0.109617857142857	non-change
0.481312423190367	-0.0837797619047619	non-change
0.313251339887634	-0.0661821428571429	non-change
0.227842009327156	-0.0648309523809524	non-change
0.0346333557086436	-0.0176833333333333	non-change
0.00753028769987977	-0.0050702380952381	non-change
0.00851535571337268	0.00602261904761903	non-change
0.0846237040642788	0.0347273809523809	non-change
0.0779354632457211	0.024022619047619	non-change
0.144789241494961	0.0508821428571429	non-change
0.0146821645106946	0.00781785714285715	non-change
0.17013147308192	0.048977380952381	non-change
0.114204896979041	0.039870238095238	non-change
0.0905403686309529	0.0280654761904762	non-change
0.0299788444119176	0.0166988095238095	non-change
0.0513469362204929	0.0196190476190476	non-change
0.160812645284054	0.048027380952381	non-change
0.60038783235104	0.105954761904762	non-change
0.224156343669363	0.0551452380952381	non-change
0.164862511928287	0.0506880952380953	non-change
0.00234376565738633	0.00107738095238086	non-change
0.146440003125021	0.0520976190476191	non-change
0.0126341079460289	-0.00784285714285715	non-change
0.0325481466319427	-0.0216416666666667	non-change
0.0836569897073464	0.0377630952380952	non-change
0.0217499978996631	0.0128988095238095	non-change
0.0387479798370298	0.0215892857142858	non-change
0.0672956479078901	0.0291011904761904	non-change
0.0325481466319427	0.0176607142857144	non-change
0.0256076910263548	0.0133916666666667	non-change
0.0267358341059226	-0.0136678571428571	non-change
0.127312943120793	0.0443916666666667	non-change
0.180253639787026	0.0530011904761905	non-change
0.839868064972469	0.126452380952381	non-change
0.311548492503414	0.0702119047619048	non-change
0.442969756894567	0.0804654761904762	non-change
0.0806325131725955	0.0275119047619047	non-change
0.0635081277339876	0.025547619047619	non-change
0.0301791764644078	-0.0139178571428571	non-change
0.231130215000908	-0.0625345238095238	non-change
0.171338541138696	-0.0516309523809524	non-change
0.0175698939140519	-0.00879642857142859	non-change
0.00732198886810314	-0.00358928571428574	non-change
0.19562775737847	0.0467428571428571	non-change
0.204064721952787	0.0563452380952381	non-change
0.360423814619256	0.0796821428571429	non-change
0.519813533037616	0.121421428571429	non-change
0.302913436643808	0.0751119047619048	non-change
0.362885775807251	0.0942095238095239	non-change
0.361283007248103	0.082972619047619	non-change
0.476428611088814	0.113532142857143	non-change
0.728962887664531	0.154629761904762	non-change
0.210133648654905	0.0626416666666667	non-change
0.0854817389141264	0.0331261904761905	non-change
0.163322367461789	-0.0548523809523809	non-change
0.368972762947051	-0.0976261904761905	non-change
0.326045596102877	-0.0672583333333334	non-change
0.0217499978996631	-0.0101511904761905	non-change
0.0871940541826152	0.0309202380952381	non-change
0.469915713772055	0.0800904761904762	non-change
0.350216109267756	0.0970916666666667	non-change
0.00258428098690084	-0.00116190476190475	non-change
0.0173763564593946	-0.00853571428571431	non-change
0.125045251473348	0.0546583333333333	non-change
0.0157122762080341	-0.0085547619047619	non-change
0.180121029673895	0.0507773809523809	non-change
0.0485995789189792	0.0215678571428571	non-change
0.068228497570736	0.0271023809523809	non-change
0.242811959983647	0.0525285714285714	non-change
0.207965402100965	-0.0630214285714286	non-change
0.227842009327156	-0.0671714285714285	non-change
0.303370904849894	0.0712869047619048	non-change
0.367248144106149	0.0923178571428571	non-change
0.193624031563669	0.0604821428571429	non-change
0.0129298748712385	0.00811309523809522	non-change
0.0611029406013256	0.0248130952380953	non-change
0.177299711052947	0.0522035714285715	non-change
0.0472573251917392	0.0204571428571428	non-change
0.0347196555285951	-0.016752380952381	non-change
0.0802235816511549	0.0300190476190476	non-change
0.00567535575544635	0.00222380952380952	non-change
0.0572448290635508	0.0225464285714285	non-change
0.0373198295155887	-0.0210464285714286	non-change
0.0287157586204672	0.0145583333333333	non-change
0.0497188113446761	-0.0168821428571428	non-change
1.18459484865832	0.187392857142857	Up
0.00932815792058527	-0.00499880952380949	non-change
0.622091849669771	0.106730952380952	non-change
0.0861344030837141	0.0577619047619047	non-change
0.265798694320812	0.0731857142857143	non-change
0.608533058136615	0.122945238095238	non-change
0.455463644391776	0.112479761904762	non-change
0.447585614573111	0.106917857142857	non-change
0.303370904849894	0.0760809523809524	non-change
0.361283007248103	0.0848345238095238	non-change
0.0137238425777647	0.00970476190476194	non-change
0.558569400879179	-0.118939285714286	non-change
0.359093955349531	-0.0921	non-change
0.0846237040642788	-0.0348083333333333	non-change
0.127312943120793	0.0347666666666666	non-change
0.467322851621595	0.090672619047619	non-change
0.436496768266866	0.0977476190476191	non-change
1.02751544630414	0.159669047619048	Up
0.496611347492229	0.0871154761904762	non-change
0.716776286645566	0.114686904761905	non-change
0.31809619708699	0.0699678571428571	non-change
0.014294136339847	-0.00865238095238097	non-change
0.792099735793224	0.137434523809524	non-change
0.0755026211114559	0.0293202380952381	non-change
0.000143485047514605	-0.0000880952380952205	non-change
0.00878626476195259	0.00468214285714286	non-change
0.0140945781409517	0.00784523809523807	non-change
0.0659011079775102	-0.024572619047619	non-change
0.207965402100965	0.0597571428571428	non-change
0.091348922239402	-0.0440416666666666	non-change
0.180121029673895	0.0504178571428572	non-change
0.0045719361249958	0.00174642857142854	non-change
0.180121029673895	0.0541238095238095	non-change
0.543946347494903	0.0990809523809524	non-change
0.19783431549533	0.0526511904761905	non-change
0.114954756500752	0.0363690476190476	non-change
0.132437978630949	0.0366071428571428	non-change
0.00176900652573859	-0.000746428571428537	non-change
0.391718169183979	-0.0788809523809524	non-change
0.313251339887634	0.0642309523809524	non-change
0.00998506313431208	-0.00588214285714289	non-change
0.341338965998052	0.0649154761904762	non-change
0.0154428347833411	0.00858928571428574	non-change
0.590962714127942	0.104795238095238	non-change
0.424615563952567	0.0870476190476191	non-change
0.0445359088751101	0.0216642857142857	non-change
0.168227107056023	0.0572690476190476	non-change
0.308075639185754	0.0761511904761905	non-change
0.408904097005512	0.093522619047619	non-change
0.0216905336032085	-0.00980952380952382	non-change
0.00753028769987977	0.00387619047619048	non-change
0.743977161562837	-0.114036904761905	non-change
0.090083506232304	-0.0306833333333333	non-change
0.233844274703195	0.0592630952380953	non-change
0.227262843308157	0.0553583333333333	non-change
0.0226548079046191	0.0110714285714286	non-change
0.0374111424311351	0.0186154761904762	non-change
0.0267358341059226	-0.0121523809523809	non-change
0.0172528422880541	0.00901547619047616	non-change
0.979027039126266	-0.13612380952381	non-change
0.716776286645566	-0.0982761904761904	non-change
0.0677084417821695	0.0264916666666666	non-change
0.299925521722473	0.0690571428571429	non-change
0.129932243432976	0.038675	non-change
0.0311150025528424	0.0122726190476191	non-change
0.666066989164257	0.0973214285714286	non-change
0.169971178446839	0.0428964285714286	non-change
0.0690507154671655	0.0267119047619048	non-change
0.0846237040642788	-0.0275654761904762	non-change
0.0388713432573484	-0.0182571428571429	non-change
0.54492091322905	0.0990988095238095	non-change
0.158601745252393	0.0482571428571428	non-change
0.754730930173365	0.157316666666667	non-change
0.180217592726092	0.0506226190476191	non-change
0.589951393137934	0.118551190476191	non-change
0.408904097005512	0.0991845238095239	non-change
0.283486341618151	0.0568202380952381	non-change
0.716776286645566	0.10827619047619	non-change
1.01821073880322	0.138488095238095	Up
0.702886830766482	0.110879761904762	non-change
0.129307505862065	0.0380297619047618	non-change
0.0879590822298675	-0.0240261904761905	non-change
0.171338541138696	-0.0398690476190476	non-change
0.392528120239459	0.0694083333333334	non-change
0.575836270553624	0.0805083333333333	non-change
0.476428611088814	0.0786880952380953	non-change
0.0622391643035579	-0.0207142857142857	non-change
0.123068088254745	-0.0398726190476191	non-change
0.0683593705734724	0.0250202380952381	non-change
0.0411672747338158	-0.018875	non-change
0.198978244780033	0.0464583333333333	non-change
0.0914185218838616	0.029275	non-change
0.140642276538678	0.0391666666666666	non-change
1.26320091924629	-0.194909523809524	Down
0.0345599875421426	-0.0136047619047619	non-change
0.0661353694554509	0.0255630952380952	non-change
0.124088396079884	0.0383452380952381	non-change
0.0862990975044061	0.0319607142857143	non-change
0.166691850821213	0.0505023809523809	non-change
0.0339485911092567	-0.0133142857142857	non-change
0.0876418368356249	-0.0273488095238095	non-change
0.00868917379200189	0.00436785714285709	non-change
0.00998506313431208	0.00547857142857133	non-change
0.112237935243524	0.0378928571428571	non-change
0.127312943120793	0.0459892857142857	non-change
0.182404006799137	-0.0400440476190476	non-change
0.157886302787192	0.0479988095238095	non-change
0.0930440682604467	0.0364559523809524	non-change
0.0347196555285951	-0.0162833333333333	non-change
0.0226548079046191	-0.0115369047619048	non-change
0.175779351884537	0.0433619047619048	non-change
0.438164966909152	0.0865023809523809	non-change
0.320697292514404	0.0684928571428571	non-change
0.408611303273844	0.0919654761904761	non-change
0.624894005979093	0.128947619047619	non-change
0.517021876116114	0.11267380952381	non-change
0.437074053757371	0.0920083333333334	non-change
0.568010583452637	0.110872619047619	non-change
0.313251339887634	0.0675928571428572	non-change
0.0638794569608802	-0.0237880952380952	non-change
0.194943115381211	0.0467702380952381	non-change
0.954769438901825	0.131164285714286	non-change
0.173948944498053	0.0416452380952381	non-change
0.140642276538678	0.0419785714285714	non-change
0.281375270650053	-0.0578142857142858	non-change
0.270768148429956	0.0559857142857142	non-change
0.273546535626039	0.0562678571428571	non-change
0.193701299791737	0.0557523809523809	non-change
0.00730608540792505	-0.00327380952380951	non-change
0.336192274737988	0.0648285714285715	non-change
1.26320091924629	-0.142697619047619	Down
0.0126341079460289	-0.00630357142857141	non-change
0.220721269193006	0.0578047619047619	non-change
0.00286430397356488	-0.00117380952380952	non-change
0.0693147142165551	-0.0261190476190476	non-change
0.449220421892152	-0.11197380952381	non-change
0.0677084417821695	-0.024877380952381	non-change
0.00730608540792505	0.00322142857142854	non-change
0.0481387653746167	-0.0202488095238095	non-change
0.111653882756739	-0.0372404761904762	non-change
0.207965402100965	0.0586857142857143	non-change
0.0970500421351065	0.0323190476190476	non-change
0.0912229612814086	0.0313940476190476	non-change
0.0687398190206379	-0.0287714285714286	non-change
0.489604996795991	0.0905940476190477	non-change
0.480114139654132	0.0839035714285714	non-change
0.918324406541182	0.133515476190476	non-change
1.09868650176529	0.141803571428571	Up
0.918324406541182	0.130321428571429	non-change
0.867867054857599	0.143901190476191	non-change
0.986537628847118	0.14744880952381	non-change
0.0970500421351065	0.0379797619047619	non-change
0.395849841887021	0.0783369047619047	non-change
0.0226548079046191	0.0116916666666667	non-change
0.000143485047514605	0.0000404761904762019	non-change
0.0846237040642788	0.0284261904761905	non-change
0.0146821645106946	0.00813690476190476	non-change
0.0586577716943448	0.019752380952381	non-change
0.146440003125021	-0.0452869047619048	non-change
0.5852369166274	-0.0734797619047619	non-change
0.273480063014598	-0.0622928571428572	non-change
0.16779922588873	-0.0453345238095239	non-change
0.394615960057161	-0.0730035714285714	non-change
0.666541362195918	-0.108092857142857	non-change
0.220305071185392	0.0583440476190477	non-change
0.373435474699366	-0.0732738095238095	non-change
0.800400087586777	-0.100821428571429	non-change
0.00868917379200189	-0.00382142857142859	non-change
0.113630672094229	-0.0326214285714286	non-change
0.117157432355456	-0.0366154761904762	non-change
0.234600903177905	-0.0614119047619048	non-change
0.106876329114838	-0.0316761904761905	non-change
0.0914761421829961	0.0284059523809523	non-change
0.0184437813020977	-0.0067464285714286	non-change
0.00450054544324693	-0.0014797619047619	non-change
0.971321677433883	-0.163755952380952	non-change
0.0652507475775007	-0.0235702380952381	non-change
0.0179425860141329	-0.00916428571428574	non-change
0.00650966984935344	-0.00284285714285715	non-change
0.186764720413652	-0.044572619047619	non-change
0.0370790653137913	0.0179440476190476	non-change
0.259083034122862	-0.057002380952381	non-change
0.405622124318212	-0.0908785714285715	non-change
0.127713784609953	-0.0342154761904762	non-change
0.031645627255813	-0.0132690476190476	non-change
0.00732198886810314	0.00335238095238094	non-change
0.000143485047514605	-0.000103571428571481	non-change
0.0593117070846208	-0.018325	non-change
0.117920687901786	-0.0341035714285715	non-change
0.735130296208852	-0.163765476190476	non-change
0.123068088254745	0.0363404761904762	non-change
0.143565970647959	-0.0442904761904762	non-change
0.0219075110507058	-0.0110023809523809	non-change
0.125045251473348	-0.0384011904761905	non-change
0.651585948657886	0.121055952380952	non-change
1.00253451662621	0.182059523809524	Up
0.575836270553624	0.112214285714286	non-change
0.343818922158196	0.0746833333333333	non-change
0.0622391643035579	0.0278702380952381	non-change
0.0431367034542391	0.0185369047619047	non-change
0.256962572542495	0.0701309523809523	non-change
0.122906003949071	0.0477714285714286	non-change
0.130791833112351	0.0569261904761904	non-change
0.123602503023169	0.0481083333333334	non-change
0.256962572542495	0.0716321428571429	non-change
0.177792326280801	0.0601357142857142	non-change
0.249085145384946	0.0770166666666667	non-change
0.323115180111662	0.0796059523809524	non-change
0.141657489401266	-0.0434547619047619	non-change
0.0857273319904348	-0.0306654761904762	non-change
0.308075639185754	0.0666916666666666	non-change
0.0103707225164559	-0.00612380952380953	non-change
0.273546535626039	-0.07135	non-change
0.108787728216383	-0.0462059523809524	non-change
0.210832678057661	0.0686428571428571	non-change
0.124847399345466	0.0402654761904762	non-change
0.00412170545703339	-0.00172857142857147	non-change
0.281711746413855	-0.0769357142857143	non-change
1.03296626631428	-0.153727380952381	Down
1.31221059659693	-0.191047619047619	Down
0.091348922239402	-0.0404202380952381	non-change
0.0779354632457211	0.03245	non-change
0.00878626476195259	0.00585952380952393	non-change
0.476428611088814	0.103510714285714	non-change
0.000143485047514605	0.0000583333333333269	non-change
0.0699366513040786	-0.0300285714285714	non-change
0.058942993809131	0.0292619047619047	non-change
0.302160561490935	0.0857761904761905	non-change
0.028431723322786	0.0140809523809524	non-change
0.0401754695573209	0.0201904761904763	non-change
0.0125186108358181	0.00669285714285711	non-change
0.0300857506036077	0.0133107142857143	non-change
0.0695789165806799	0.0266285714285714	non-change
0.445744882305478	0.0961380952380952	non-change
0.442969756894567	0.111338095238095	non-change
0.600386134692713	0.109790476190476	non-change
0.735093039959649	0.154092857142857	non-change
0.367248144106149	0.0972178571428571	non-change
0.419832930483516	0.0829297619047619	non-change
0.568010583452637	0.111586904761905	non-change
0.661153718203578	0.113542857142857	non-change
0.180121029673895	0.0523119047619048	non-change
0.390205732142698	0.0840845238095238	non-change
0.12949740461601	0.0497535714285715	non-change
0.716776286645566	0.120089285714286	non-change
0.140642276538678	0.0462678571428571	non-change
0.0345599875421426	0.015227380952381	non-change
0.237421583949342	0.0784892857142858	non-change
0.00868917379200189	-0.00573452380952383	non-change
0.194433695073347	0.0511095238095238	non-change
0.273017947943214	0.0643726190476189	non-change
0.160508309846327	0.0498190476190475	non-change
0.458910836106111	-0.0629261904761905	non-change
1.26320091924629	0.207133333333333	Up
0.918960611416517	0.156284523809524	non-change
1.09868650176529	0.170505952380952	Up
1.02751544630414	0.159610714285714	Up
0.735093039959649	0.131409523809524	non-change
0.0311150025528424	0.0153273809523809	non-change
0.979027039126266	0.168253571428571	non-change
0.666541362195918	0.112714285714286	non-change
0.414795485078824	0.0837940476190476	non-change
0.176899220403846	0.0466154761904762	non-change
0.0524766886195915	0.0218666666666666	non-change
0.273546535626039	0.0861547619047619	non-change
0.222781127608172	-0.0613238095238095	non-change
0.774440937743112	-0.12495	non-change
2.27967676979549	-0.22747619047619	Down
0.519043629554063	-0.0952380952380952	non-change
0.0586577716943448	0.0234273809523809	non-change
0.113156390010644	0.0369714285714285	non-change
0.184639553444079	0.0493083333333333	non-change
0.00256943272341144	0.00155833333333333	non-change
0.0808675558762699	-0.0274988095238095	non-change
0.249683305372555	-0.0470488095238095	non-change
0.0672956479078901	-0.0205761904761905	non-change
0.091348922239402	-0.0254297619047619	non-change
0.478665567237895	-0.0549654761904762	non-change
0.366215173262693	-0.0408285714285714	non-change
0.177299711052947	-0.0324119047619048	non-change
0.248511419727208	-0.0342130952380953	non-change
0.0886839393470733	-0.0270821428571429	non-change
0.0373198295155887	-0.0176678571428572	non-change
0.000143485047514605	0.000134523809523779	non-change
0.0179200394798336	-0.00755833333333333	non-change
0.0311150025528424	0.0129964285714286	non-change
0.313251339887634	0.0680071428571428	non-change
0.392528120239459	0.0908464285714285	non-change
0.206108636051905	0.0654226190476191	non-change
0.27215470566115	0.0830821428571429	non-change
0.0074255274257128	-0.00346071428571426	non-change
0.00730608540792505	0.00347619047619047	non-change
0.0180148081276972	-0.0120357142857143	non-change
0.0298936291787432	0.0207107142857143	non-change
0.0125186108358181	-0.00475119047619049	non-change
0.0184437813020977	0.00973928571428573	non-change
0.419832930483516	0.0983095238095237	non-change
0.624894005979093	0.148571428571429	non-change
0.442145319477621	0.113515476190476	non-change
0.22887433268722	0.0711202380952382	non-change
0.334566249174693	0.0821285714285714	non-change
0.367248144106149	0.0791392857142857	non-change
0.553207753174391	0.101855952380952	non-change
0.0146821645106946	-0.00791071428571433	non-change
0.367491634805805	0.0796380952380952	non-change
0.0689675546922829	0.0304761904761905	non-change
0.0303991943711633	0.0149321428571428	non-change
0.0401754695573209	0.018302380952381	non-change
0.575713526815947	-0.096057142857143	non-change
0.405622124318212	0.0865690476190476	non-change
0.0677084417821695	0.0238238095238095	non-change
0.0327196239077031	-0.0161214285714286	non-change
0.0914728718896092	-0.0347940476190476	non-change
0.0264520322500359	-0.0125404761904762	non-change
0.396983279173606	0.106729761904762	non-change
0.979027039126266	0.175977380952381	non-change
0.120877751723267	-0.0319940476190476	non-change
0.175799837554539	0.0572714285714286	non-change
0.124088396079884	0.044147619047619	non-change
0.180170423809934	0.0507297619047619	non-change
0.0308827220806006	-0.0178630952380953	non-change
0.455463644391776	-0.102632142857143	non-change
0.125045251473348	-0.0492654761904762	non-change
0.464222505360534	0.0808511904761905	non-change
1.28691253988073	0.185944047619048	Up
0.614724821064463	0.118404761904762	non-change
0.0267358341059226	-0.011752380952381	non-change
0.0311150025528424	0.0132928571428571	non-change
0.00951948425080292	0.00680833333333331	non-change
0.0657859912384212	0.0244702380952381	non-change
0.0377460735326198	-0.0176916666666667	non-change
0.204064721952787	-0.0540976190476191	non-change
0.681181311728763	-0.0901095238095238	non-change
0.371825135611143	0.0782464285714286	non-change
0.619331161271705	0.137708333333333	non-change
0.723029067458259	0.151302380952381	non-change
0.480972032120923	0.111840476190476	non-change
0.498829705520416	0.106442857142857	non-change
0.160812645284054	0.0594809523809524	non-change
0.336559994092921	0.092197619047619	non-change
0.842090803041649	0.161936904761905	non-change
0.0277311325957791	0.0168130952380952	non-change
0.0408461627215591	-0.0202345238095238	non-change
0.369112917640373	0.100471428571429	non-change
0.438623218877829	0.124804761904762	non-change
0.234284755970439	0.0871357142857142	non-change
0.666541362195918	0.146325	non-change
0.320697292514404	0.100525	non-change
0.126720689061164	0.0480678571428572	non-change
0.31809619708699	0.0794178571428572	non-change
0.131735659095188	0.0535107142857144	non-change
0.438164966909152	0.0834821428571428	non-change
0.173178219511518	0.0607916666666667	non-change
0.0745322759027131	0.038675	non-change
0.666541362195918	0.154016666666667	non-change
0.661153718203578	0.143214285714286	non-change
0.738251730056358	0.142385714285714	non-change
0.137362190908133	0.0479	non-change
0.241349242608175	0.0728011904761905	non-change
0.0858426892038101	-0.0322714285714286	non-change
0.171338541138696	0.0539547619047619	non-change
0.296996633228248	0.0846440476190476	non-change
0.229706693840884	-0.0621035714285714	non-change
0.005869825803739	0.00254285714285712	non-change
0.091647345574532	-0.0337190476190476	non-change
0.258754688793058	0.0655035714285714	non-change
0.589951393137934	-0.0953083333333334	non-change
0.778631021028273	-0.143695238095238	non-change
0.124773862619923	0.0512559523809524	non-change
0.5852369166274	0.095047619047619	non-change
0.0905403686309529	-0.0356952380952381	non-change
0.00730608540792505	0.00354404761904764	non-change
0.108375514979963	0.0436654761904762	non-change
0.224156343669363	0.0610095238095238	non-change
0.372673312865192	0.0774309523809523	non-change
0.0408461627215591	0.023597619047619	non-change
0.517021876116114	0.0962535714285715	non-change
0.480972032120923	0.0960297619047619	non-change
0.0533259157717066	0.0246285714285714	non-change
0.29491585837714	-0.0607761904761905	non-change
0.0387479798370298	0.022877380952381	non-change
0.32946717212114	-0.0831488095238095	non-change
0.00155834144824548	0.00100952380952385	non-change
0.768409416394228	-0.124966666666667	non-change
0.291160372109993	-0.0804309523809524	non-change
0.0217499978996631	0.0122166666666667	non-change
0.00878626476195259	-0.00475238095238095	non-change
0.557750938075823	0.127452380952381	non-change
0.269830629695883	0.0753321428571428	non-change
0.0393086066764951	-0.0202880952380953	non-change
0.225271381578669	0.0585845238095238	non-change
0.00976092806387035	-0.00579285714285716	non-change
0.504361281224113	-0.103534523809524	non-change
0.0718286870657655	-0.0343261904761905	non-change
0.0180148081276972	0.010252380952381	non-change
0.395849841887021	-0.0791452380952382	non-change
0.597171042604453	0.109729761904762	non-change
0.0103707225164559	-0.00495119047619047	non-change
0.147840814366002	0.061527380952381	non-change
0.0103707225164559	0.00927023809523808	non-change
0.0217499978996631	0.0130357142857143	non-change
0.0509199256829148	-0.0279404761904762	non-change
0.0497188113446761	-0.0242285714285714	non-change
0.117157432355456	-0.0508035714285715	non-change
0.0478265976129831	-0.0201130952380952	non-change
0.0262959375189633	-0.0148059523809524	non-change
0.165777787655989	-0.0474321428571429	non-change
0.0122271802781862	0.00697857142857145	non-change
0.0107475349147285	-0.00591071428571432	non-change
0.0411672747338158	-0.0187	non-change
0.124088396079884	-0.0494678571428571	non-change
0.0782879874482716	-0.0343238095238095	non-change
0.0217499978996631	0.0127642857142857	non-change
0.00626258522412093	-0.00251904761904759	non-change
0.442145319477621	-0.0813011904761905	non-change
0.0862990975044061	-0.0314464285714286	non-change
0.270768148429956	-0.0716821428571429	non-change
0.244905511736446	0.0547392857142857	non-change
0.320697292514404	0.0719202380952381	non-change
0.330474671112846	-0.0547869047619048	non-change
0.0857273319904348	0.0395904761904762	non-change
0.0185289142306223	0.00861190476190477	non-change
0.082484203437126	0.0348607142857142	non-change
0.0500351885374779	0.0169952380952381	non-change
0.46036405608315	-0.0716440476190476	non-change
0.0374111424311351	-0.0137702380952381	non-change
0.0299788444119176	0.00976190476190475	non-change
0.153896715564404	-0.0428166666666667	non-change
0.0652876755578913	0.0215130952380952	non-change
0.133269611245567	-0.0390214285714285	non-change
0.00567535575544635	-0.00192857142857145	non-change
0.0862990975044061	-0.0307178571428571	non-change
0.0232371229092953	0.0104130952380952	non-change
0.0970500421351065	0.0267988095238095	non-change
0.225386872978205	0.0469511904761905	non-change
0.0374111424311351	-0.0168476190476191	non-change
0.360804728712471	0.076025	non-change
0.0154428347833411	0.00608333333333333	non-change
0.0226548079046191	0.010497619047619	non-change
0.180253639787026	-0.0446559523809524	non-change
0.123314740192793	0.0341392857142858	non-change
0.0325481466319427	-0.0165797619047619	non-change
0.0682670777742379	0.0232857142857142	non-change
0.0373198295155887	0.0141059523809524	non-change
0.0905403686309529	-0.0294309523809524	non-change
0.0369414112054107	-0.0148583333333333	non-change
0.0311150025528424	0.0178226190476191	non-change
0.00248958937983363	0.0011309523809524	non-change
0.0056591282859579	0.00209999999999999	non-change
0.0184437813020977	0.00901785714285713	non-change
0.043544123658155	0.0282988095238096	non-change
0.984595573745613	0.143155952380952	non-change
0.589951393137934	0.109957142857143	non-change
0.23199917530534	0.056	non-change
0.124847399345466	-0.0393880952380952	non-change
0.0812237168530526	0.0293738095238095	non-change
0.00166514345375222	-0.000970238095238107	non-change
0.0173395148769537	-0.00940952380952381	non-change
0.0912229612814086	0.0334630952380952	non-change
0.0180148081276972	-0.00900357142857144	non-change
0.437486896088709	-0.126833333333333	non-change
0.169404580670532	0.0455357142857143	non-change
0.00730608540792505	-0.0026714285714286	non-change
0.0582292671140539	0.0237333333333334	non-change
0.0362456873289862	0.0122321428571429	non-change
0.0226548079046191	-0.00968452380952378	non-change
0.355820199560628	0.0687452380952381	non-change
1.13663196827366	0.163417857142857	Up
0.0154428347833411	-0.0082666666666667	non-change
0.738251730056358	0.147272619047619	non-change
0.661153718203578	0.126783333333333	non-change
0.795390797794785	0.124738095238095	non-change
0.273546535626039	0.0663190476190477	non-change
1.13445031520978	-0.155088095238095	Down
1.22053558742483	-0.159739285714286	Down
