FDR	deltaMethylation	Type
2.38187195163355	0.226730952380952	Up
1.65907064072386	0.118107142857143	Up
0.847771706318798	0.0894261904761904	non-change
1.00989025698132	0.0784261904761905	Up
1.25170898726252	0.0947416666666667	Up
0.942984159880453	0.0606095238095238	non-change
1.79140638503806	0.170240476190476	Up
2.14450990183899	0.16782619047619	Up
1.20190027914195	0.0842142857142857	Up
0.178859556514033	0.02395	non-change
1.5688090328714	0.165419047619048	Up
1.91328045543756	0.139401190476191	Up
1.06134664041743	0.0765904761904762	Up
1.61467823152596	0.109304761904762	Up
2.05958826482469	0.167361904761905	Up
1.96180266325359	0.137701190476191	Up
1.22588879330466	0.105310714285714	Up
1.67056934664689	0.138322619047619	Up
1.51373170275132	0.163373809523809	Up
1.93984168528294	0.198053571428571	Up
2.46984317149732	0.183235714285714	Up
2.14022573711375	0.18107380952381	Up
0.578993293514924	0.0806702380952381	non-change
1.05520612821696	0.0873559523809524	Up
2.6817608895566	0.203840476190476	Up
1.84316105538605	0.138588095238095	Up
1.48865487586957	0.135203571428571	Up
1.4556277273438	0.118717857142857	Up
1.08480589387327	0.0865630952380952	Up
1.34654748721677	0.140060714285714	Up
1.43052270100644	0.138353571428571	Up
1.54867419925755	0.155315476190476	Up
1.00992404424309	0.0941047619047619	Up
2.02636600772626	0.188514285714286	Up
0.940301362516491	0.0995178571428572	non-change
0.902266189553951	0.103278571428571	non-change
1.00130419635264	0.110430952380952	Up
1.31091322905548	0.135352380952381	Up
1.7263769315861	0.179629761904762	Up
0.546221796302679	0.0792380952380953	non-change
0.99623144188218	0.0867345238095238	non-change
0.803900479986808	0.0853321428571429	non-change
1.12997730217796	0.0957	Up
0.52377339811148	0.0609619047619048	non-change
0.510640971736227	0.0619714285714286	non-change
1.21687904793632	0.086825	Up
1.82791918764417	0.115078571428571	Up
0.959501817660355	0.0654642857142858	non-change
2.09844628275994	0.118067857142857	Up
1.96870872564253	0.176388095238095	Up
0.378517963726176	0.0371857142857143	non-change
2.09790297678338	0.141411904761905	Up
1.25724865957898	0.109522619047619	Up
1.22919502495276	0.112423809523809	Up
1.30004306013782	0.110763095238095	Up
0.814361306932189	0.0824940476190476	non-change
1.00585706018832	0.0925630952380952	Up
1.09444090628192	0.105947619047619	Up
1.4050904609091	0.126913095238095	Up
1.77498435183145	0.134604761904762	Up
1.46419520584154	0.126072619047619	Up
1.65907064072386	0.147436904761905	Up
1.57361893567111	0.134298809523809	Up
1.92611506918268	0.180267857142857	Up
1.7041724352032	0.154807142857143	Up
1.9769622185225	0.147166666666667	Up
2.21562591316401	0.183122619047619	Up
0.929528428664503	0.0652250000000001	non-change
1.61409940013291	0.124257142857143	Up
1.50700645788263	0.101802380952381	Up
1.69936475124917	0.14074880952381	Up
0.804415758595536	0.0595297619047619	non-change
1.54819918868058	0.116507142857143	Up
2.23418749727867	0.170257142857143	Up
2.28406745959454	0.171726190476191	Up
1.68583421784966	0.145478571428571	Up
0.171090747194128	0.0225428571428571	non-change
0.926322420391487	0.084654761904762	non-change
0.427155642122405	0.0403607142857143	non-change
2.02058990887121	0.0983321428571428	Up
2.27663314154471	0.130435714285714	Up
2.44370519026022	0.129663095238095	Up
2.17813166127525	0.129235714285714	Up
2.00845283625055	0.130727380952381	Up
2.13893907858773	0.178297619047619	Up
1.55571557083779	0.11787380952381	Up
0.677539568546841	0.0970714285714286	non-change
1.25766050243376	0.100157142857143	Up
1.49890863158482	0.121932142857143	Up
1.25786536782497	0.0957642857142856	Up
1.95318295914636	0.206204761904762	Up
1.39945008130409	0.134452380952381	Up
1.51781911501919	0.129761904761905	Up
1.59049241485915	0.133863095238095	Up
2.00551742602176	0.198129761904762	Up
1.53746435466828	0.162680952380952	Up
1.31761032172307	0.0737190476190476	Up
0.2366881653596	-0.0494523809523809	non-change
0.55522144530382	0.0695071428571429	non-change
1.44648292647719	0.120488095238095	Up
1.05159432841992	0.0780773809523809	Up
1.34675032368911	0.130708333333333	Up
1.0767358121268	0.0977809523809524	Up
0.312909801557187	-0.0281761904761905	non-change
0.552498230792293	0.0604035714285714	non-change
0.378517963726176	0.0270964285714286	non-change
1.30282682628498	0.084	Up
0.88666801124392	0.0731095238095238	non-change
1.35892419053827	0.0942238095238095	Up
0.907352845684042	0.0689285714285715	non-change
0.42707563063999	0.0517619047619048	non-change
1.23905091403066	0.112934523809524	Up
0.873340623795713	0.0808892857142857	non-change
1.03722124620638	0.0885285714285714	Up
0.617110535277576	0.0515333333333333	non-change
1.03599418371213	0.0991547619047618	Up
2.13893907858773	0.166032142857143	Up
1.57729399813516	0.123046428571429	Up
0.736376620610971	0.0732130952380952	non-change
1.12890119512394	0.107928571428571	Up
1.33188110827949	0.115108333333333	Up
0.53010434247013	0.0523976190476191	non-change
0.959619162576624	0.111005952380952	non-change
1.02209689195992	0.0993035714285715	Up
1.64403879486931	0.142889285714286	Up
2.48417389011929	0.211005952380952	Up
2.55823112443752	0.220671428571429	Up
2.12533553807932	0.177383333333333	Up
2.58853788267946	0.202115476190476	Up
2.49942409677046	0.218911904761905	Up
2.54168486613442	0.205297619047619	Up
1.93319597463373	0.154940476190476	Up
0.768169823716512	0.0807845238095238	non-change
2.68154402224956	0.195047619047619	Up
1.84617125505453	0.134696428571428	Up
1.23269572884011	0.0826488095238095	Up
1.79884938978529	0.123007142857143	Up
1.58078922726131	0.147397619047619	Up
0.432234037912656	0.0451952380952381	non-change
2.2310760081771	0.179416666666667	Up
2.23681282728046	0.203613095238095	Up
0.466483496757865	0.0532011904761905	non-change
1.12767321966547	0.0884583333333333	Up
1.80613545290829	0.134855952380952	Up
0.683316139461228	0.0806142857142856	non-change
0.845414122370658	0.0517333333333333	non-change
0.976172317935455	0.113436904761905	non-change
1.27913835029742	0.0908404761904762	Up
2.06572377220302	0.182760714285714	Up
1.3311272905615	0.105835714285714	Up
0.32194495894027	0.0387333333333334	non-change
1.29701204226991	0.09495	Up
1.59923123309462	0.111566666666667	Up
1.12042078335702	0.103796428571429	Up
1.80380059111425	0.216208333333333	Up
1.85145668005968	0.148236904761905	Up
1.3592072107743	0.120457142857143	Up
0.0467766874795832	0.00860119047619057	non-change
0.0652689976435271	0.00802142857142862	non-change
1.10344971439372	0.0937261904761905	Up
0.730134630766183	0.0589773809523809	non-change
1.23146754992269	0.0824023809523809	Up
1.25109915557174	0.0783785714285715	Up
0.27546385579294	0.0574285714285714	non-change
2.23879709590114	0.148790476190476	Up
2.49922652040869	0.16599880952381	Up
2.35231856323953	0.184617857142857	Up
1.34654748721677	0.113442857142857	Up
1.49890863158482	0.0986190476190476	Up
1.82446041231354	0.128345238095238	Up
0.205612542174621	0.0339166666666667	non-change
2.14022573711375	0.134017857142857	Up
0.288049665205325	0.0316047619047619	non-change
0.962324738834249	0.0848190476190477	non-change
0.914372890936524	0.0851047619047619	non-change
0.0460640615475498	-0.00650833333333334	non-change
1.61607881988335	0.111477380952381	Up
1.46933151171684	0.126382142857143	Up
0.642946470455522	0.0708940476190476	non-change
1.14242558021605	0.106096428571429	Up
1.72465500146939	0.143835714285714	Up
1.09444090628192	0.11777619047619	Up
0.60972744395977	0.0463761904761905	non-change
1.09171836592753	0.0999761904761906	Up
1.41674976409859	0.125259523809524	Up
1.46052270829659	0.109814285714286	Up
1.61140065581653	0.121170238095238	Up
1.09916399870864	0.0944773809523809	Up
0.236551091087457	0.0212988095238095	non-change
1.05711815974396	0.0749916666666666	Up
1.42368083768445	0.109226190476191	Up
1.43003286652395	0.123980952380952	Up
0.377403925645483	0.0515190476190476	non-change
1.45641622723583	0.110945238095238	Up
1.95219879747859	0.14790119047619	Up
0.91899689215137	0.093572619047619	non-change
0.584989490297676	0.0723571428571429	non-change
2.29635118202861	0.20804880952381	Up
1.11890139913582	0.132819047619048	Up
0.417494927744925	0.0446547619047619	non-change
2.06572377220302	0.205875	Up
2.48510729710706	0.205134523809524	Up
0.0899829292974183	-0.00958452380952379	non-change
2.05170963331855	0.145658333333333	Up
1.52803293902078	0.0929369047619047	Up
2.09844628275994	0.187534523809524	Up
1.56060831453864	0.155157142857143	Up
2.61325196434388	0.243890476190476	Up
2.61325196434388	0.243296428571429	Up
2.06572377220302	0.160030952380952	Up
0.876569499444153	0.0847940476190477	non-change
1.22214655472125	0.103436904761905	Up
1.44194652105825	0.127252380952381	Up
0.338199254042558	0.0364904761904762	non-change
1.39309296871911	0.127234523809524	Up
1.15817147056873	0.0984476190476191	Up
1.33188110827949	0.0949535714285714	Up
0.168461553972146	0.0175238095238095	non-change
1.48009610054725	0.140215476190476	Up
1.72505880854907	0.154707142857143	Up
1.66616513579081	0.141034523809524	Up
0.0498596398621981	-0.00726428571428572	non-change
1.33188110827949	0.112001190476191	Up
1.24495341517138	0.0943357142857143	Up
0.903080799063156	0.0889333333333334	non-change
0.441339140598312	0.0445809523809524	non-change
0.103137543434684	0.0120238095238095	non-change
1.6737106373649	0.158244047619048	Up
0.0999474874256739	0.0162976190476189	non-change
0.935386353092568	0.0474880952380953	non-change
1.54948320262214	0.105733333333333	Up
2.14022573711375	0.13905	Up
1.19381183971741	0.145197619047619	Up
1.86361222819967	0.137613095238095	Up
0.799907806079771	0.0852535714285715	non-change
0.71687844200273	0.0573666666666667	non-change
0.76053180227429	0.0828880952380953	non-change
1.02221795481536	0.068095238095238	Up
1.61774647855907	0.143115476190476	Up
2.40659049939915	0.179735714285714	Up
1.11309875092791	0.109286904761905	Up
1.19293696899817	0.128183333333333	Up
1.8332149821755	0.158504761904762	Up
2.16653316178855	0.170819047619048	Up
0.413527925948555	0.0407190476190477	non-change
0.130347290814733	0.0213071428571429	non-change
0.507959413391573	0.0395904761904763	non-change
1.61607881988335	0.129897619047619	Up
1.95206867204613	0.148025	Up
2.28443871272854	0.153207142857143	Up
2.4760767777212	0.177494047619048	Up
1.43213281915744	0.104372619047619	Up
0.660491488575141	0.0505392857142857	non-change
2.42895228744405	0.181641666666667	Up
0.751556122516344	0.0823869047619048	non-change
2.07195811157807	0.149553571428571	Up
1.57610250984436	0.123084523809524	Up
0.969806445221404	0.0929916666666667	non-change
1.81067181822598	0.148552380952381	Up
1.60632146071324	0.1269	Up
1.23455132430165	0.132779761904762	Up
0.522855089119037	0.0594654761904762	non-change
0.513281335604813	0.0373666666666667	non-change
0.258714580455656	-0.0251107142857143	non-change
0.683722890920354	0.061182142857143	non-change
1.43811357726433	0.102254761904762	Up
0.913776377277879	0.067925	non-change
1.1104670709463	0.0745511904761905	Up
0.00516503320411914	-0.000744047619047672	non-change
0.335280811920723	0.0303261904761905	non-change
1.6484141311173	0.144004761904762	Up
0.571764890455335	0.0600976190476191	non-change
0.677194232451711	0.0645714285714286	non-change
1.14811832333749	0.139578571428571	Up
0.183274336903816	0.0230083333333334	non-change
0.260472391054783	0.0428869047619047	non-change
0.805394717016142	0.0802333333333333	non-change
1.09444412369996	0.0876940476190476	Up
0.98545081733698	0.0958809523809523	non-change
0.832715519390411	0.0756511904761905	non-change
1.72709597463691	0.157879761904762	Up
1.24999602036483	0.117525	Up
1.59750240885743	0.134375	Up
0.818758606888064	0.0772952380952381	non-change
0.456774625399928	0.0543321428571429	non-change
1.10669556527359	0.0951761904761905	Up
1.05043158461508	0.13617619047619	Up
1.3592072107743	0.122742857142857	Up
1.23824501012118	0.11775119047619	Up
1.43464585171077	0.163513095238095	Up
1.67142614520659	0.150397619047619	Up
1.63884251637139	0.155646428571429	Up
1.76878182424981	0.121085714285714	Up
1.6898566752851	0.132636904761905	Up
1.61898903488057	0.107911904761905	Up
0.388187114737955	-0.0458714285714286	non-change
0.599079809318179	0.0857214285714285	non-change
1.33158647700049	0.126519047619048	Up
1.5245590311892	0.183541666666667	Up
0.434761705822238	0.0481785714285715	non-change
1.51648016219409	0.200709523809524	Up
0.873934877082561	0.0983940476190476	non-change
1.43811357726433	0.129704761904762	Up
2.23135876011481	0.139025	Up
0.824231816467749	0.0681214285714286	non-change
0.37734635264467	0.0419630952380952	non-change
1.36665120422311	0.0943726190476191	Up
1.0139215544186	0.0871095238095239	Up
0.963778496483246	0.0849583333333334	non-change
0.499453426969272	0.0538642857142856	non-change
0.770236948739575	0.0727666666666666	non-change
0.53517103354529	0.0501595238095238	non-change
0.0214293288013344	-0.00216666666666676	non-change
1.32214775212821	0.111021428571429	Up
0.861769374569217	0.07505	non-change
0.790710605624854	0.0818595238095239	non-change
0.591582121244378	0.0527380952380953	non-change
0.625134123056675	0.0573976190476191	non-change
1.90846096386536	0.182345238095238	Up
2.28281411622519	0.167271428571429	Up
2.35225101751238	0.20657380952381	Up
1.98327211477129	0.164377380952381	Up
2.05348954516146	0.137186904761905	Up
1.95431930303764	0.109184523809524	Up
0.102303509119838	0.0163142857142857	non-change
0.944733117930834	0.0853904761904761	non-change
1.74068103117487	0.14197380952381	Up
2.32251196003608	0.133591666666667	Up
0.576557270167724	0.0680654761904762	non-change
0.266721084281344	0.0289107142857143	non-change
0.388066531775112	0.0389952380952381	non-change
0.246866267541547	0.0416345238095238	non-change
0.644173410541976	0.0633761904761905	non-change
1.02408695302242	0.0749738095238095	Up
0.689099271183703	0.0764107142857143	non-change
0.994965773835854	0.116572619047619	non-change
2.35225101751238	0.159740476190476	Up
1.3592072107743	0.102945238095238	Up
1.23824501012118	0.0948690476190476	Up
1.00423746243411	0.0989416666666666	Up
1.05182914428815	0.106552380952381	Up
1.33509260619835	0.114410714285714	Up
2.09790297678338	0.171214285714286	Up
0.858907204462997	0.0887440476190476	non-change
0.665926289228673	0.0730357142857143	non-change
1.21154621237028	0.0954154761904762	Up
0.898336424544636	0.0498690476190476	non-change
0.87818913189379	0.0392690476190476	non-change
0.581668951837711	0.0664	non-change
1.73979618355076	0.109694047619048	Up
0.619275162862495	0.071225	non-change
0.656820567200629	0.0617559523809523	non-change
1.56864954867992	0.102230952380952	Up
1.91352189475645	0.128164285714286	Up
1.98829451161257	0.143644047619048	Up
0.396014420267996	0.039647619047619	non-change
0.662597370391783	0.0704892857142857	non-change
0.428063831983851	0.0513392857142857	non-change
1.67142614520659	0.146220238095238	Up
1.42226895318291	0.112477380952381	Up
1.2340231825205	0.134860714285714	Up
0.825903194282915	0.0807880952380953	non-change
0.736686870397985	0.072397619047619	non-change
1.07363771678324	0.103985714285714	Up
1.28962940584009	0.0863654761904762	Up
0.940211767934839	0.0783071428571429	non-change
2.33801168126012	0.175941666666667	Up
1.42451106757518	0.0672226190476191	Up
1.13369010801933	0.0813095238095238	Up
1.82446041231354	0.154196428571429	Up
0.427155642122405	0.0491154761904762	non-change
0.868686429426387	0.0985535714285714	non-change
2.30196593285261	0.235069047619048	Up
2.28406745959454	0.211963095238095	Up
2.03187950529132	0.201416666666667	Up
1.86220304926678	0.158313095238095	Up
0.770390254911553	0.063277380952381	non-change
0.814049889297242	0.103975	non-change
1.23455132430165	0.126084523809524	Up
0.841462886671823	0.0595071428571429	non-change
2.25738113964203	0.147285714285714	Up
1.3974840344862	0.109575	Up
2.06934822142598	0.189938095238095	Up
1.5847000750971	0.153797619047619	Up
1.60233668527063	0.155040476190476	Up
1.72196129404657	0.153782142857143	Up
1.33669335574437	0.134853571428571	Up
1.08138536914564	0.148054761904762	Up
1.74086190840933	0.132725	Up
1.19973613704278	0.128546428571429	Up
1.30863773274192	0.140235714285714	Up
1.69725476154302	0.133428571428571	Up
0.552293623525068	0.0547130952380953	non-change
0.0341255093861117	0.00361309523809528	non-change
0.0465931115750915	0.00859166666666666	non-change
1.55661778411463	0.11914880952381	Up
0.253061294973032	0.0307059523809524	non-change
2.23035080479575	0.161538095238095	Up
0.0919224162812318	-0.0104238095238095	non-change
0.361543930410633	0.0428940476190477	non-change
1.41102919343136	0.145972619047619	Up
1.03359308494165	0.0942440476190476	Up
0.921682727115175	0.0823630952380953	non-change
1.8736328924808	0.210030952380952	Up
1.66922399781066	0.165439285714286	Up
1.08966851253355	0.101847619047619	Up
0.37185429890812	0.0478988095238095	non-change
1.16505844122126	0.10925119047619	Up
1.78502475485776	0.153421428571429	Up
1.33185844045353	0.108029761904762	Up
1.11138702490051	0.133092857142857	Up
0.827313929861181	0.0821726190476191	non-change
0.741963816430165	0.0736535714285715	non-change
2.09844628275994	0.162620238095238	Up
0.880643621765927	0.065675	non-change
0.578173877269388	0.0673190476190477	non-change
0.392549353635688	-0.0510833333333334	non-change
0.176730496449271	0.0286	non-change
0.188558059867187	0.0318761904761905	non-change
0.999327987444299	0.101903571428571	non-change
0.280406355722033	0.0338309523809524	non-change
1.49065014093587	0.120561904761905	Up
0.40328654021556	0.032327380952381	non-change
1.25169544420351	0.0789535714285714	Up
1.33313077634515	0.104147619047619	Up
1.72070693375936	0.142932142857143	Up
1.12290933698192	0.0748059523809524	Up
1.97982822870245	0.139038095238095	Up
1.27603114739534	0.0937785714285714	Up
1.53054812746786	0.134004761904762	Up
1.39309296871911	0.117697619047619	Up
0.369825737526344	0.0453690476190476	non-change
1.51414759524736	0.147202380952381	Up
0.762869004737586	0.0708488095238095	non-change
1.52793089639518	0.131390476190476	Up
1.60214226516287	0.14235119047619	Up
0.0477021447214901	-0.00610595238095241	non-change
1.32201975525691	0.074325	Up
1.58406168650544	0.148611904761905	Up
1.71414684161741	0.139547619047619	Up
0.0548258739036723	-0.00722976190476188	non-change
1.42607755582559	0.121838095238095	Up
1.09029803874217	0.081302380952381	Up
1.10880897612182	0.114459523809524	Up
1.0754319741072	0.101091666666667	Up
1.46369490138282	0.129996428571429	Up
1.12795258283383	0.11715	Up
1.55279623253934	0.127609523809524	Up
1.74213420440124	0.133379761904762	Up
1.47494049478219	0.13777619047619	Up
1.70970722464494	0.159427380952381	Up
0.803900479986808	0.0818964285714285	non-change
1.91310566169396	0.153690476190476	Up
1.96236721309979	0.151495238095238	Up
1.44910660433983	0.111675	Up
1.49846449199803	0.135705952380952	Up
0.765669223867145	0.0851333333333333	non-change
2.29581133129978	0.167166666666667	Up
0.833493657592641	0.0698702380952381	non-change
2.38414325019455	0.158546428571429	Up
0.706046139981148	0.0553071428571429	non-change
0.311332730940972	0.0262035714285714	non-change
2.21122921537131	0.134164285714286	Up
2.51761055817202	0.174589285714286	Up
1.76971826444281	0.108960714285714	Up
1.19665080305327	0.119520238095238	Up
1.81949810470942	0.139747619047619	Up
1.0676503456846	0.0898357142857142	Up
1.68551335504926	0.144786904761905	Up
2.75984215721798	0.232197619047619	Up
2.75984215721798	0.28710119047619	Up
1.46038569584077	0.0953452380952382	Up
1.92141844475256	0.152840476190476	Up
1.69687261129185	0.119865476190476	Up
2.35225101751238	0.178309523809524	Up
2.40659049939915	0.166580952380952	Up
2.00782134731649	0.147508333333333	Up
2.40852632645323	0.183023809523809	Up
1.08487284721591	0.0711369047619047	Up
0.267694464623034	0.0229595238095238	non-change
1.16049755534615	0.0749261904761905	Up
1.75828116924283	0.0864952380952381	Up
0.82451995702521	0.0570190476190476	non-change
0.309598359138066	0.0242083333333334	non-change
1.31395214121942	0.0871369047619048	Up
1.10935628592644	0.0776988095238096	Up
1.34654748721677	0.0756714285714285	Up
1.0139215544186	0.0850892857142858	Up
0.388902689414325	0.0278178571428572	non-change
1.69936475124917	0.105880952380952	Up
1.65417850219495	0.139504761904762	Up
1.61718556617607	0.144482142857143	Up
2.14631904757948	0.155392857142857	Up
1.90423703715415	0.149616666666667	Up
0.934874578759216	0.121821428571429	non-change
1.308503785424	0.112855952380952	Up
1.42854385492965	0.111858333333333	Up
0.996691604465932	0.0804154761904762	non-change
1.21677297180614	0.100686904761905	Up
2.47913009088524	0.191336904761905	Up
1.60548198241367	0.101403571428571	Up
1.13681527191896	0.0845011904761904	Up
1.77721776803387	0.160061904761905	Up
2.23135876011481	0.200117857142857	Up
2.28281411622519	0.172975	Up
1.86516112507051	0.166459523809524	Up
1.12481865832089	0.0970297619047619	Up
1.16393466739693	0.108177380952381	Up
0.70867623423601	0.0744619047619047	non-change
0.893502675899317	0.0835380952380953	non-change
2.25195690867738	0.188153571428571	Up
1.44639278366043	0.117833333333333	Up
2.09790297678338	0.177045238095238	Up
1.78414145188642	0.114440476190476	Up
1.36138523961828	0.128972619047619	Up
0.557328259212243	0.04365	non-change
0.000776849610640391	0.000163095238095212	non-change
2.33425751288034	0.195310714285714	Up
1.30568830725903	0.104958333333333	Up
2.07195811157807	0.137366666666667	Up
2.61325196434388	0.240694047619048	Up
1.7290007002711	0.113246428571429	Up
1.47005422501389	0.131794047619048	Up
0.929528428664503	0.0934333333333334	non-change
1.20917365280204	0.126989285714286	Up
1.25177287463196	0.0939142857142857	Up
1.75228930094582	0.129907142857143	Up
2.44011445919961	0.196361904761905	Up
0.646203851332596	0.0740416666666667	non-change
1.12767321966547	0.0801678571428572	Up
1.26464119067063	0.102757142857143	Up
1.02209689195992	0.100444047619048	Up
0.791762700589609	0.0916071428571429	non-change
2.45760793920301	0.168553571428571	Up
2.38187195163355	0.152230952380952	Up
1.03141557459278	0.0843976190476191	Up
1.86030259097193	0.148870238095238	Up
0.170920071506819	0.0235095238095239	non-change
2.14022573711375	0.139916666666667	Up
1.89373824192503	0.133886904761905	Up
2.02140061221973	0.126083333333333	Up
1.66922399781066	0.156232142857143	Up
2.48510729710706	0.197283333333333	Up
2.4760767777212	0.210554761904762	Up
1.5688090328714	0.137658333333333	Up
0.952083038211652	0.0810654761904762	non-change
1.20944704518427	0.112533333333333	Up
1.26598423493304	0.116183333333333	Up
0.944270388619274	0.0748488095238096	non-change
0.528322258073745	0.0452821428571428	non-change
0.764805059496749	0.0549309523809524	non-change
0.447938358590896	-0.031745238095238	non-change
1.46930283844762	0.119113095238095	Up
2.03940520620372	0.142734523809524	Up
2.48510729710706	0.186060714285714	Up
0.933709117791419	0.0742547619047619	non-change
1.28801544553775	0.0955607142857143	Up
1.56819357055504	0.123665476190476	Up
0.852927791731737	0.0689261904761905	non-change
0.308989020095046	0.0345797619047619	non-change
1.21343696166652	0.109034523809524	Up
1.42804303390266	0.114109523809524	Up
1.69936475124917	0.133227380952381	Up
1.26464119067063	0.11464880952381	Up
1.03599138341219	0.0738666666666666	Up
1.03417178073816	0.0757011904761905	Up
1.36069966651546	0.122671428571429	Up
1.28464207063549	0.112294047619048	Up
1.66868053003651	0.112205952380952	Up
1.10691205696551	0.0771202380952382	Up
1.60535584199149	0.154042857142857	Up
1.0918807163374	0.0801011904761905	Up
0.872738691681359	0.0644785714285715	non-change
1.60839817188129	0.111892857142857	Up
1.99257824759327	0.148935714285714	Up
1.40413102196302	0.106971428571428	Up
1.12890119512394	0.0829535714285714	Up
0.746425503002097	0.0774130952380953	non-change
2.18011158569387	0.164980952380952	Up
1.86880838310406	0.184790476190476	Up
2.49531238791755	0.212610714285714	Up
2.38004130743601	0.230944047619048	Up
2.28424901101389	0.176232142857143	Up
1.86977167254289	0.160940476190476	Up
2.10039485067251	0.197080952380952	Up
2.17193829514563	0.100732142857143	Up
1.49213857064762	0.191694047619048	Up
1.57494331368895	0.13247619047619	Up
1.02390893726148	0.103815476190476	Up
1.39506832200187	0.109645238095238	Up
1.50544341601034	0.15819880952381	Up
2.23681282728046	0.174920238095238	Up
1.92141844475256	0.156809523809524	Up
1.75604968664849	0.14647380952381	Up
1.84197897241191	0.141254761904762	Up
1.76615900455152	0.142253571428571	Up
1.82446041231354	0.151744047619048	Up
2.06572377220302	0.143503571428572	Up
0.456676190785476	0.0642714285714285	non-change
0.510088428021051	0.0470952380952381	non-change
0.896967717025571	0.0812571428571428	non-change
2.14022573711375	0.189645238095238	Up
1.43585555410794	0.127208333333333	Up
1.79884938978529	0.166285714285714	Up
2.14022573711375	0.168888095238095	Up
2.31782861576544	0.20160119047619	Up
1.68551335504926	0.143935714285714	Up
1.71999135875556	0.143529761904762	Up
1.0963649798304	0.105192857142857	Up
1.73979618355076	0.156559523809524	Up
2.49531238791755	0.166034523809524	Up
2.42739624304119	0.173014285714286	Up
2.35225101751238	0.22997380952381	Up
2.6817608895566	0.267954761904762	Up
2.61325196434388	0.233903571428571	Up
2.15589121059508	0.209855952380952	Up
2.38187195163355	0.206863095238095	Up
2.68154402224956	0.246658333333333	Up
2.20508138233085	0.18237619047619	Up
2.68154402224956	0.275905952380952	Up
2.65193395234322	0.227495238095238	Up
2.75984215721798	0.266786904761905	Up
2.6817608895566	0.228613095238095	Up
2.52218199868183	0.251659523809524	Up
2.42739624304119	0.191014285714286	Up
2.00366536281345	0.217648809523809	Up
2.49922652040869	0.215497619047619	Up
2.42895228744405	0.198878571428571	Up
1.52257116909034	0.132419047619048	Up
1.72502488721581	0.162133333333333	Up
2.35317751268857	0.197003571428571	Up
1.56530164572218	0.111210714285714	Up
1.3608166390285	0.0796297619047619	Up
1.03722124620638	0.0884892857142857	Up
0.760281340172423	0.114880952380952	non-change
1.36914201663112	0.110566666666667	Up
1.33655286242436	0.104775	Up
1.88880374370876	0.131380952380952	Up
1.96657294282709	0.140109523809524	Up
1.84874267757426	0.12355119047619	Up
1.8787187080442	0.0824095238095238	Up
1.21165619440814	0.0894964285714286	Up
0.547276803513994	0.0576261904761904	non-change
1.30735044398307	0.137946428571429	Up
0.977578781103214	0.0957035714285714	non-change
1.84874267757426	0.124311904761905	Up
1.46252292983538	0.0947285714285715	Up
1.5352264489521	0.0807059523809524	Up
1.38912251834946	0.105719047619048	Up
0.433795674988758	0.0489738095238096	non-change
1.28339584291793	0.114611904761905	Up
1.15335885801303	0.0747738095238095	Up
1.12898237883172	0.102373809523809	Up
0.644173410541976	0.0689071428571428	non-change
0.62397702116227	0.0663857142857143	non-change
0.870431266402813	0.0615142857142856	non-change
1.38640194369123	0.102789285714286	Up
1.01192226955049	0.0683369047619047	Up
1.23824501012118	0.128521428571429	Up
1.85467685125646	0.197040476190476	Up
2.07279155831918	0.172465476190476	Up
1.65432092523485	0.12895	Up
1.9817454638596	0.168255952380952	Up
2.01546220292855	0.151128571428571	Up
1.30765610511661	0.0958988095238095	Up
2.07593480538868	0.148933333333333	Up
2.22230564756591	0.169907142857143	Up
0.512813314841853	0.0688130952380952	non-change
2.37906737317586	0.182229761904762	Up
1.52299095595641	0.122847619047619	Up
1.34697109407294	0.101972619047619	Up
1.70970722464494	0.133475	Up
0.151640096390423	0.0211273809523809	non-change
1.22252649526984	0.113844047619048	Up
0.198739363944082	0.0364166666666667	non-change
1.44873319990109	0.115504761904762	Up
1.73979618355076	0.176867857142857	Up
1.07687227433761	0.0932476190476191	Up
2.14592390746821	0.194144047619048	Up
1.19272510753488	0.119261904761905	Up
2.09844628275994	0.199127380952381	Up
1.6737106373649	0.152032142857143	Up
1.34654748721677	0.107071428571428	Up
1.16903499098546	0.0833666666666667	Up
0.660035035864313	0.0643785714285714	non-change
0.540620915340202	0.0632440476190476	non-change
0.625718150625517	0.100172619047619	non-change
0.884039308900418	0.0772785714285715	non-change
1.23824501012118	0.121133333333333	Up
0.420931664539859	0.0385261904761905	non-change
1.89567779575346	0.142382142857143	Up
0.748080599570284	0.0699345238095238	non-change
1.42576155985438	0.150685714285714	Up
0.398187566277284	0.0589738095238095	non-change
1.09967079617535	0.0903904761904761	Up
0.135780034906731	0.0138047619047619	non-change
1.46869877775497	0.0880654761904761	Up
2.28406745959454	0.144621428571429	Up
1.96657294282709	0.142459523809524	Up
0.466277547257259	0.0549047619047619	non-change
1.18763746679665	0.108692857142857	Up
0.781324937145462	0.0841595238095239	non-change
0.666067249917498	0.0684428571428571	non-change
0.512212795155367	0.0539369047619047	non-change
0.425568261847274	0.034	non-change
2.00742135509387	0.169677380952381	Up
1.58792467414171	0.142432142857143	Up
1.16292789317994	0.0780083333333333	Up
1.10691205696551	0.0964392857142857	Up
1.44358148467542	0.118888095238095	Up
0.280792580856903	0.0385166666666668	non-change
0.123001089063038	0.0106297619047619	non-change
0.943157265830818	0.0766047619047619	non-change
1.32317669062585	0.110636904761905	Up
