FDR	deltaMethylation	Type
3.13224883536364	-0.26647	Down
3.65697163245495	-0.383217857142857	Down
2.32183051667066	-0.19929683982684	Down
0.220312742954955	-0.0332979591836735	non-change
0.829753520719257	-0.0580742857142857	non-change
1.46596493186704	-0.38228380952381	Down
1.18754210095829	-0.330253650793651	Down
1.43965158743974	-0.201525170068027	Down
1.06802885848341	-0.0812888888888889	Down
1.39495630507635	-0.203621428571429	Down
1.56757445852074	-0.20017380952381	Down
1.48560649534048	-0.218673767199187	Down
2.44716022776767	-0.210973979591837	Down
2.77469511531093	-0.417052380952381	Down
3.17774263772897	-0.42090947845805	Down
3.87190340345899	-0.355756907378336	Down
2.7342567694567	-0.365026530612245	Down
2.45053185110253	-0.272	Down
2.04738789654735	-0.225527142857143	Down
2.28398154402088	-0.355732619047619	Down
4.34247049421175	-0.271624206349206	Down
2.67129144988696	-0.215677402597403	Down
3.10614837214975	-0.227334761904762	Down
2.56426321017501	-0.193931711145997	Down
1.86687955616256	-0.263722619047619	Down
1.04445236745078	-0.137821428571429	Down
2.53035618276888	-0.172643820861678	Down
4.13181153243809	-0.321980596164694	Down
3.68718267918942	-0.410207922077922	Down
2.99268537283541	-0.207532993197279	Down
2.62328868171438	-0.485638095238095	Down
3.02287467156747	-0.220260714285714	Down
2.57740994416725	-0.357090476190476	Down
2.83123876021435	-0.305964285714286	Down
2.50686850003806	-0.225530612244898	Down
2.13467989429846	-0.246432063492064	Down
3.51737175184526	-0.282061904761905	Down
2.97388120005049	-0.281264965986394	Down
1.26986915846679	-0.306808163265306	Down
4.00074004834651	-0.425328571428572	Down
1.90226270654819	-0.25219619047619	Down
1.42461130701705	-0.17764474789916	Down
1.1907474576672	-0.0927718253968254	Down
2.33022076489639	-0.346980952380952	Down
2.65045255772679	-0.303228676561534	Down
3.47382569119533	-0.312005714285714	Down
2.29077280368789	-0.0628527344877345	Down
2.60217038198759	-0.201854081632653	Down
0.452620171435212	0.158232936507936	non-change
0.724191870944979	-0.0467994797919168	non-change
1.9313813900466	-0.0969992063492062	Down
3.20177204610736	-0.334601682840969	Down
2.08369417408943	-0.21740022675737	Down
3.51534705383251	-0.239310317460317	Down
1.8232283703022	-0.227578571428571	Down
2.02965269444681	-0.395792307692308	Down
2.46680316879664	-0.0716594047619048	Down
3.1354437858284	-0.154950216450216	Down
2.68749401113543	-0.299974797424797	Down
1.59149076824225	-0.265435714285714	Down
3.05074001889625	-0.133273469387755	Down
2.4544332556015	-0.400999319727891	Down
2.16751373597187	-0.253733673469388	Down
4.51832296005397	-0.269545238095238	Down
3.71229937782223	-0.39049619047619	Down
4.15422716642435	-0.239686111111111	Down
4.28377405315424	-0.461462857142857	Down
1.24139304926374	-0.0430027968763264	Down
0.521633467690469	-0.0960122619047619	non-change
0.224019783833286	0.0765790022675736	non-change
2.94975852210689	-0.268724517149517	Down
3.74418010955885	-0.2361	Down
2.72399819274432	-0.271863492063492	Down
2.91308586311913	-0.23763782051282	Down
1.99150826498027	-0.27634	Down
4.3289784126992	-0.427091428571429	Down
3.38007544597645	-0.478207142857143	Down
1.66403062579544	-0.220834632034632	Down
2.66907381768362	-0.299825	Down
2.42888273926182	-0.137494101136958	Down
3.22473869034248	-0.350666666666667	Down
2.52775665865612	-0.328977358276644	Down
3.46772386322325	-0.555066666666667	Down
3.31383663762041	-0.31063112244898	Down
0.211126585814526	-0.0150647828362115	non-change
0.585225982396348	-0.0567190905836019	non-change
1.88584604762696	-0.172561904761905	Down
3.72756464331209	-0.435573207744636	Down
1.18467983631199	-0.111148015873016	Down
1.98992307393752	-0.240652380952381	Down
2.33159369716847	-0.307872005772006	Down
1.26691642197944	-0.117085714285714	Down
0.622949062266656	-0.0528880952380952	non-change
2.45405747523333	-0.25603962585034	Down
0.481237159246807	-0.0483071428571429	non-change
0.104872080874032	-0.0508095399441828	non-change
0.603325018050405	-0.144378095238095	non-change
0.585465942365623	-0.0678294805194806	non-change
5.36461068803922	-0.427485064935065	Down
2.1973591148885	-0.226953113553114	Down
2.21411434952849	-0.330259805194805	Down
1.67711049305728	-0.27545619047619	Down
2.43894017708311	-0.321808163265306	Down
1.07378946034999	0.0785448979591836	Up
1.33362609052385	-0.0943304143475572	Down
0.0421495365491082	-0.00722142857142849	non-change
0.00635453441267838	-0.0024775510204082	non-change
2.89157516982604	-0.163357142857143	Down
0.856726440621811	-0.0967175479282623	non-change
1.89326166858348	-0.153475127253699	Down
3.14101655116022	-0.258638095238095	Down
2.08666414667528	-0.203824489795918	Down
2.66006066607101	-0.244991553287982	Down
3.22480807650689	-0.422811826237741	Down
0.669718884200512	-0.0856142857142858	non-change
4.18197961926483	-0.361535714285714	Down
2.23244701358359	-0.328216666666667	Down
2.49147579293122	-0.175361399552828	Down
2.42694624634865	-0.251797619047619	Down
2.51797210187263	-0.329185489298283	Down
2.64076544497587	-0.398987482993197	Down
5.33254016546596	-0.483565714285714	Down
1.89910553885359	-0.181886765615337	Down
1.42029176630369	-0.205542857142857	Down
1.48238478783924	-0.209138095238095	Down
3.23203970781755	-0.489366666666667	Down
0.0056915700169797	-0.00303333333333333	non-change
3.13037988378074	-0.334095513907317	Down
3.18604638561474	-0.14780757086999	Down
3.72363015169236	-0.344270400638724	Down
4.77949440974668	-0.423042176870748	Down
2.48873146263313	-0.190771958993388	Down
2.39906256886327	-0.382492198753627	Down
2.87473662091881	-0.282965656565657	Down
0.405660606179978	-0.0540495969891622	non-change
1.68640693250158	-0.168155122655123	Down
3.10896355539315	-0.159488744588745	Down
1.72086934669322	-0.288033735312307	Down
4.66069977286773	-0.384244598734599	Down
2.59637338493776	-0.366000634920635	Down
4.70588642738365	-0.415177705627706	Down
3.69660031444147	-0.283152721088435	Down
5.74652676440078	-0.287788003989475	Down
4.53493988529507	-0.31133254174397	Down
2.74052844819581	-0.454013775510204	Down
3.18922615971518	-0.414997322201608	Down
2.61740292158341	-0.504195238095238	Down
1.41117056485315	-0.0784683426097712	Down
0.673784132927809	-0.194029982694832	non-change
4.75967453696987	-0.31017518037518	Down
3.23890193702526	-0.348897557997558	Down
2.33267466964127	-0.265894733044733	Down
2.85489113026857	-0.281547755102041	Down
4.24956360395484	-0.458365683721041	Down
2.96453103826493	-0.298632251082251	Down
3.23176533926433	-0.258723176823177	Down
2.06233391320631	-0.237761438561439	Down
3.43648738153564	-0.188731501831502	Down
0.185246625797314	-0.0760879578754579	non-change
2.6502610351704	-0.169117031539889	Down
3.0273038824989	-0.427995238095238	Down
4.64005318396679	-0.416057142857143	Down
2.10940075301442	-0.183272023809524	Down
1.92580462147726	-0.368012301587302	Down
3.0602537496107	-0.305798742527314	Down
1.16074178124969	-0.234323174603175	Down
2.86573804912211	-0.389815260929547	Down
3.74456035537364	-0.327417142857143	Down
3.8485647952387	-0.407634285714286	Down
2.08753168753432	-0.169853333333333	Down
3.61637870204993	-0.385039600082457	Down
2.10718558985712	-0.221085680272109	Down
2.58857276051759	-0.113476407633992	Down
3.54849199345153	-0.3203	Down
3.29806072296741	-0.354461800104657	Down
3.38519379608358	-0.338945758368616	Down
5.84966543769606	-0.402811220537236	Down
4.36052759327508	-0.266221781076067	Down
2.99546934809	-0.455529761904762	Down
0.941788646388777	-0.120485714285714	non-change
4.75967453696987	-0.368654065934066	Down
3.623017294371	-0.322393650793651	Down
3.45404719541794	-0.378935714285714	Down
2.30035920295519	-0.286105714285714	Down
6.54460400821173	-0.336087728937729	Down
0.581036651866508	-0.198983333333333	non-change
3.9640016738044	-0.360890476190476	Down
3.25621764141553	-0.134230158730159	Down
4.55260032923566	-0.372260028860029	Down
2.017808764447	-0.115171001221001	Down
4.57530303314344	-0.373321298701299	Down
0.174531231674321	0.0877892857142857	non-change
2.38990474621168	-0.257604653679654	Down
3.59757027991677	-0.217765306122449	Down
2.60204649576509	-0.278808163265306	Down
3.01796979326979	-0.233176623376623	Down
4.40667561313816	-0.268162585034014	Down
1.12776424633251	-0.0642034580498867	Down
0.922866276422433	-0.0937842176870748	non-change
3.10614837214975	-0.313565714285714	Down
2.56004109590629	-0.433920090702948	Down
3.23890193702526	-0.245934013605442	Down
3.05250841365867	-0.409514181057038	Down
2.71904693983394	-0.261162546897547	Down
0.143605604256193	-0.0646554761904762	non-change
3.75825389629022	-0.271848650793651	Down
3.12969700021861	-0.362779475405547	Down
3.54144573303582	-0.424194147757005	Down
2.62870422290462	-0.23717193877551	Down
4.02487153354141	-0.389141836734694	Down
0.599222816750109	-0.170509977324263	non-change
3.4818043853094	-0.299190476190476	Down
2.55152085964117	-0.25601165001665	Down
0.76022916495009	-0.0288726530612244	non-change
1.98267867599488	-0.245014069264069	Down
3.66876091046939	-0.32081387755102	Down
2.77619641574232	-0.168335261504798	Down
2.31128644573497	-0.248283174603175	Down
0.68765041340725	0.225348015873016	non-change
2.64822765789246	-0.121946137458173	Down
1.84722881690315	-0.227230952380952	Down
3.64948078574115	-0.290382380952381	Down
4.4115053087512	-0.400944387755102	Down
1.34076806253503	-0.178997124304267	Down
1.30602408692838	-0.134212698412698	Down
3.06869326129183	-0.297519047619048	Down
4.64363224016212	-0.368754931972789	Down
2.99226548287144	-0.438826530612245	Down
4.4193342736685	-0.453521428571429	Down
0.665091718503723	-0.16627619047619	non-change
3.87176027320065	-0.355054081632653	Down
1.45341229790135	-0.0625738095238095	Down
3.03276278475869	-0.246345165945166	Down
3.12161291256437	-0.34544	Down
3.36606997192729	-0.413005311355311	Down
1.28843876678843	-0.325912911318373	Down
5.33254016546596	-0.463571428571429	Down
3.80740236280264	-0.278437518037518	Down
1.92154611869666	-0.21230612244898	Down
1.84136455571514	-0.0715355555555555	Down
3.73701483335693	-0.369225097125097	Down
3.90000489679625	-0.344813871446014	Down
3.0720031015745	-0.23266626984127	Down
3.1773896285485	-0.394435714285714	Down
0.970993410928417	-0.1289	non-change
3.59073192528642	-0.450969387755102	Down
2.27242292908749	-0.20279632034632	Down
3.83476943302361	-0.312464448051948	Down
3.19286386252248	-0.306841666666667	Down
1.87751722613323	-0.254567063492063	Down
1.99678723498758	-0.164565476190476	Down
0.719784756340239	-0.053515873015873	non-change
4.92863701057526	-0.331904761904762	Down
0.697916610431487	0.0239619047619047	non-change
2.62870422290462	-0.170915384615385	Down
2.49471776491294	-0.285629827315542	Down
1.16275646421963	-0.122613754756752	Down
3.80376306860297	-0.314878205128205	Down
2.76055526178859	-0.366107156540938	Down
2.35017006722707	-0.269324841269841	Down
3.37462095695456	-0.438871428571429	Down
2.57709135929514	-0.232418584748585	Down
3.48977477676159	-0.329643367346939	Down
1.69653916789543	-0.153525824175824	Down
1.45221464046102	0.0622803030303031	Up
0.383141603858984	-0.0380992340992341	non-change
2.77338765324686	-0.214696428571429	Down
0.984377217668302	-0.0809535714285714	non-change
4.15422716642435	-0.301042116372241	Down
0.317791398015279	-0.0860345238095238	non-change
3.68494903788758	-0.351589285714286	Down
2.28221298451539	-0.276157142857143	Down
1.32039973246133	-0.130925850340136	Down
0.921520784502137	-0.0603855782312925	non-change
3.56588564884652	-0.387286734693878	Down
2.99993643230874	-0.35148	Down
0.246636730666606	-0.0418707292707293	non-change
1.70241122445852	-0.185888888888889	Down
4.18297413164147	-0.4149	Down
0.282913938838648	-0.104478326118326	non-change
2.01258837896835	-0.409356632653061	Down
2.08633770878161	-0.272346666666667	Down
2.08369417408943	-0.247509621727479	Down
2.60050631908559	-0.332613772893773	Down
0.454960137265093	-0.114629353741497	non-change
2.2570572108196	-0.352116190476191	Down
2.31341071149803	-0.324111111111111	Down
2.40937894816532	-0.434116904761905	Down
4.28209946321194	-0.343605714285714	Down
1.00032340579432	-0.0645965367965369	Down
2.3519903986008	-0.252131111111111	Down
1.77099818887219	-0.22110612244898	Down
1.01006807878687	-0.0546343529836177	Down
1.24941895972301	-0.0554989610389611	Down
3.11769026783857	-0.393723652537938	Down
2.96981566057604	-0.29428543956044	Down
3.52701037561594	-0.188140476190476	Down
3.31662520161034	-0.437777551020408	Down
0.963043388377639	-0.204909523809524	non-change
2.34204500816372	-0.336868367346939	Down
0.823271107078251	-0.0571250793650794	non-change
3.47356052969345	-0.319629523809524	Down
2.88201673826768	-0.302962755102041	Down
3.8485647952387	-0.373581428571429	Down
3.52245050042062	-0.297344841269841	Down
3.56135198424811	-0.415205625327054	Down
1.36221844901999	-0.360143333333333	Down
1.86002160221079	-0.37858619047619	Down
3.50171735098931	-0.494735204081633	Down
1.61290670027383	-0.0728169944341372	Down
3.43089545662437	-0.417853741496599	Down
3.00132766901601	-0.218803246753247	Down
0.149129491318224	-0.0206450216450216	non-change
2.82393481712053	-0.269108107769424	Down
2.33159369716847	-0.235424242424243	Down
1.89972916672806	-0.175383116883117	Down
3.69431905980316	-0.2364	Down
0.00604445344776331	-0.00411428571428568	non-change
1.56444764207716	-0.130695238095238	Down
3.14268833687405	-0.3463	Down
2.37033150289787	-0.199757142857143	Down
2.58951462255621	-0.330447701504844	Down
3.1354437858284	-0.244744489795918	Down
2.85166832198781	-0.254469387755102	Down
2.19370073069804	-0.186816326530612	Down
0.908242796569331	-0.0604311723407899	non-change
4.55980986978072	-0.34117726844584	Down
4.3281083310332	-0.462766666666667	Down
3.71229937782223	-0.306471428571429	Down
1.54417873983439	-0.206308571428571	Down
2.22361451463028	-0.201898088023088	Down
3.71745327319753	-0.249778571428571	Down
1.98158926476583	-0.399488095238095	Down
3.23553332729184	-0.371693968253968	Down
3.12844578421185	-0.298122448979592	Down
3.09753683020242	-0.335069523809524	Down
3.53738653930961	-0.348154285714286	Down
4.62198122922088	-0.518130272108844	Down
2.88386283505029	-0.400155238095238	Down
2.58760505793857	-0.326024489795918	Down
1.10511534863263	-0.133962417582418	Down
3.407507437411	-0.407823412698413	Down
4.11098449217476	-0.368450793650794	Down
1.73314123719849	-0.0738190476190476	Down
4.1546513431847	-0.221467167919799	Down
1.73701072974577	-0.132633449407735	Down
1.65984198104524	-0.245604897959184	Down
0.286850300377566	0.091852380952381	non-change
0.816390638406395	-0.101195918367347	non-change
3.2108595471616	-0.303580272108844	Down
2.87347823016067	-0.242932936507937	Down
0.812466493598729	-0.0348590371383003	non-change
3.51329600250151	-0.272407117882118	Down
4.08998053411008	-0.29468843537415	Down
0.967878796495957	-0.090246336996337	non-change
0.426451982648103	-0.0513071428571429	non-change
0.478589858298181	-0.114358571428571	non-change
0.224796114199941	0.0928646753246752	non-change
1.96278890856275	-0.377944557823129	Down
0.0860056926378956	0.0168174254317111	non-change
2.99293039948759	-0.191611255411255	Down
2.4972127060659	-0.442457142857143	Down
3.39726487921141	-0.276134554334554	Down
3.21787187501677	-0.317937142857143	Down
1.5847489693611	-0.214535191769015	Down
1.57273059227245	-0.164593548752834	Down
3.31816029495559	-0.183945238095238	Down
1.97729863789292	-0.18154693877551	Down
0.930635071027705	-0.0517190476190476	non-change
1.80756660381248	-0.247707482993197	Down
2.96895612306699	-0.32690433106576	Down
0.757536604240018	-0.161256292517007	non-change
1.25527819951995	-0.171895714285714	Down
3.32736405841296	-0.430651020408163	Down
3.7944453844964	-0.27575974025974	Down
2.44309939201214	-0.256977551020408	Down
1.79129819175108	-0.156680952380952	Down
0.796462481568976	-0.0453486394557823	non-change
2.46522371038721	-0.308058503401361	Down
2.47053541997588	-0.216323149866007	Down
2.46646739130818	-0.284902777777778	Down
3.34899762764383	-0.373131428571429	Down
0.756145373935135	-0.10026753968254	non-change
3.9847854188965	-0.47489967465247	Down
3.66165053229842	-0.329948447995933	Down
3.88787901973739	-0.272167009803922	Down
3.1319018954868	-0.230765578231292	Down
3.18241505357651	-0.413083673469388	Down
3.47557491966675	-0.499292356942777	Down
2.94597944815664	-0.381174152046784	Down
0.295468858688519	0.100747392290249	non-change
2.46522371038721	-0.203692913098162	Down
3.28968176410739	-0.235479683268652	Down
1.71617199679278	-0.149256279434851	Down
3.44509944031081	-0.360360317460317	Down
2.66295905223175	-0.347061031746032	Down
2.2626007866688	-0.305993378843379	Down
3.1878544249914	-0.360451700680272	Down
1.28570524003879	-0.245185714285714	Down
3.06923526772734	-0.420756819371105	Down
3.54717247913771	-0.328011904761905	Down
1.82397133691249	-0.173713899116959	Down
3.55541856967398	-0.406553197945845	Down
1.91080445587899	-0.257745	Down
4.72808267641324	-0.296912925170068	Down
1.68461169763612	-0.259235003092146	Down
4.7716807109936	-0.393056533613445	Down
4.32616409953485	-0.340220589569161	Down
2.9169585854946	-0.332780485466914	Down
3.80740236280264	-0.440913777664176	Down
3.26631314055524	-0.459934761904762	Down
2.5299687922116	-0.373319795918367	Down
5.03580403087703	-0.407218802308802	Down
3.11923783881297	-0.15215737833595	Down
1.59464694217363	-0.1997670995671	Down
3.18427205915825	-0.221749206349206	Down
2.06781290448929	-0.322432568542569	Down
3.50812719350529	-0.510427272727273	Down
1.33365146079137	-0.252476190476191	Down
1.80023717552804	-0.182075562770563	Down
2.82132313054776	-0.298248403184117	Down
1.69232590607489	-0.226055873015873	Down
1.68824628593016	-0.197305236033807	Down
4.95670269567044	-0.433833246753247	Down
2.2650153646097	-0.356289909297052	Down
4.23807515221981	-0.313642039785611	Down
2.47218544010515	-0.403660317460317	Down
1.83593164852252	-0.227480952380952	Down
2.21328773741592	-0.083508090138006	Down
2.65973942104332	-0.39251320861678	Down
2.31126666588714	-0.386810362811791	Down
3.57670428512403	-0.347683036963037	Down
4.06435237602237	-0.375454918097775	Down
3.48795787655367	-0.298397396413111	Down
1.11634308497085	-0.231071762166405	Down
4.61566240970362	-0.495127272727273	Down
4.18543187524516	-0.310093333333333	Down
2.49135969015838	-0.286569816849817	Down
3.43110446111613	-0.425937329931973	Down
3.06346264095973	-0.15801713762428	Down
2.19963533738779	-0.269363265306122	Down
3.47557491966675	-0.49679518707483	Down
1.50003633664851	-0.142269727891157	Down
3.30442127587114	-0.400631818181818	Down
3.17837039706067	-0.239115934065934	Down
3.18289983893824	-0.430571428571429	Down
3.03704145481678	-0.352346233766234	Down
3.59469764840906	-0.369432378732379	Down
2.80132879768086	-0.280875108225108	Down
2.63712660325106	-0.377181217410041	Down
3.32386967198744	-0.3862810570382	Down
0.00914239860297363	-0.00407889610389611	non-change
3.39726016196402	-0.395599728982502	Down
2.33143995278873	-0.240869047619048	Down
0.992585636206675	-0.154224489795918	non-change
2.37524158514376	-0.296995918367347	Down
2.94597944815664	-0.352575504178361	Down
3.71745327319753	-0.394590476190476	Down
3.18108060960514	-0.270352318158032	Down
4.8636315135058	-0.281942117231508	Down
3.29383993322559	-0.239045238095238	Down
5.15000170291063	-0.357425396825397	Down
1.77390336481226	-0.171943333333333	Down
1.95144081216608	-0.203913852813853	Down
1.69224249444631	-0.284718707482993	Down
2.46522371038721	-0.292724489795918	Down
2.11557255022345	-0.261536950549451	Down
1.43846731523357	-0.062917094017094	Down
0.826187276012746	-0.135029242424242	non-change
2.41282835757374	-0.248074149659864	Down
3.08785601181196	-0.330535714285714	Down
1.16252059466058	-0.117015993740153	Down
3.79439773545066	-0.332571904761905	Down
1.68640693250158	-0.235453798185941	Down
0.881431062392684	-0.0908260204081632	non-change
4.4950384277747	-0.456447120181406	Down
3.99884778452058	-0.467655782312925	Down
2.51840798878392	-0.328269727891156	Down
4.00919516943617	-0.394201360544218	Down
3.29551825950077	-0.385745958646617	Down
3.25001845132641	-0.222364512471655	Down
3.96169571361248	-0.446215719280719	Down
3.63397717923824	-0.42563677988678	Down
2.93087658112386	-0.242555238095238	Down
3.2842193361906	-0.266815468975469	Down
3.83089562505398	-0.314719963369963	Down
3.564214525361	-0.280557142857143	Down
3.58510429950387	-0.383200510204082	Down
2.7144007405962	-0.246568253968254	Down
0.198142661186252	0.0605238095238095	non-change
1.01994430193265	-0.145341111111111	Down
3.39724582772755	-0.172330612244898	Down
1.87136550276513	-0.0842129774986917	Down
1.55578779243279	-0.133749206349206	Down
3.51879272374898	-0.2178	Down
3.82587966348757	-0.387005212727231	Down
2.90356261029744	-0.352451371882086	Down
0.707262030201241	-0.045315873015873	non-change
2.68558132051768	-0.383565306122449	Down
3.43915668343545	-0.336436493506494	Down
2.8526861165339	-0.351849474335189	Down
2.76572993535236	-0.392929651943712	Down
3.74994712169642	-0.372967651271035	Down
2.59777342613175	-0.37600367965368	Down
3.67805640513971	-0.328898639455782	Down
1.93807691651211	-0.236932959183674	Down
4.02594617971553	-0.291717857142857	Down
3.50171735098931	-0.381819841269841	Down
0.469339404939571	-0.062895238095238	non-change
0.969917114360407	-0.089202380952381	non-change
4.37169224147028	-0.367385714285714	Down
2.56207834287982	-0.191455102040816	Down
3.61237540105353	-0.356239365079365	Down
4.59639750200937	-0.424311394557823	Down
4.91757355937305	-0.464066666666667	Down
0.830895933607698	-0.0919990929705216	non-change
3.23203970781755	-0.277738095238095	Down
5.19299833367076	-0.307300555555556	Down
3.65787100214953	-0.359922959183673	Down
3.34411013703941	-0.486914285714286	Down
4.11053811126446	-0.390982972582973	Down
0.459854576846246	-0.144826190476191	non-change
4.02820323743546	-0.329080018315018	Down
3.16174488367924	-0.175815646258503	Down
4.55134781252424	-0.365741774891775	Down
4.55260032923566	-0.413223809523809	Down
2.61686287757434	-0.187994557823129	Down
5.28136086721213	-0.390894603174603	Down
1.89825088897765	-0.223987755102041	Down
3.55559581228866	-0.361787734487734	Down
4.97521741672208	-0.397493475572047	Down
1.74632413833717	-0.143460544217687	Down
0.17956477919646	-0.0722285714285715	non-change
1.71194079450599	-0.18257701814059	Down
3.21540167927498	-0.339003401360544	Down
0.298273265886598	-0.101142857142857	non-change
0.137004456713896	-0.0222776260504202	non-change
3.80500574232657	-0.347132823129252	Down
1.91394308667188	-0.21008	Down
1.34023268278667	-0.122428571428571	Down
1.65642207299479	-0.200951768707483	Down
3.25776411700525	-0.204252142857143	Down
4.71247662133809	-0.410309523809524	Down
3.47557491966675	-0.41230612244898	Down
2.36465295613804	-0.24999	Down
2.93269755935134	-0.254658715728716	Down
2.9738487834519	-0.472361249068392	Down
3.42084341353373	-0.23049599839936	Down
2.97145360780034	-0.143009523809524	Down
2.78268574624421	-0.323942063492063	Down
1.20821259917747	-0.0758003968253969	Down
1.5472415064915	-0.0923762223490795	Down
0.725794814247918	-0.215588095238095	non-change
3.26537707452881	-0.388717585747586	Down
1.92929878804876	-0.189138543328017	Down
3.50812719350529	-0.297534523809524	Down
0.363706002572487	0.0359761904761905	non-change
2.20437897229587	-0.28768231292517	Down
5.93492486203551	-0.390755091733663	Down
0.100271783711145	-0.0150690476190476	non-change
0.500611898317151	-0.0566401154401155	non-change
0.550663317659887	0.220962891156463	non-change
3.26115389066652	-0.466736054421769	Down
1.89045331900128	-0.248084353741497	Down
1.32536678781357	-0.118205036630037	Down
0.980207047454696	-0.283645021645022	non-change
4.13889555963789	-0.360707237207237	Down
2.79137047463096	-0.286534693877551	Down
3.95245850593783	-0.354434112554113	Down
1.61450879735291	-0.318361904761905	Down
1.01329837800466	-0.259012244897959	Down
0.00588093564219225	0.00381428571428566	non-change
4.64363224016212	-0.467013809523809	Down
4.19515504668997	-0.450266666666667	Down
3.16628782452424	-0.372593831168831	Down
3.72107894376726	-0.199855606060606	Down
2.22534492751754	-0.148825170068027	Down
0.248543562537497	0.0140183673469388	non-change
3.03795787064725	-0.334287925170068	Down
2.93269755935134	-0.38306843537415	Down
3.90385807054952	-0.382400933399001	Down
0.553894781810636	-0.104109523809524	non-change
3.2769135178287	-0.282027664399093	Down
1.25831738106484	-0.124612380952381	Down
2.94597944815664	-0.366287641723356	Down
2.20323580575224	-0.244834523809524	Down
1.62788305931883	-0.213412222222222	Down
3.14009692671964	-0.128784615384615	Down
0.987646036516734	-0.115221428571429	non-change
0.980212062894654	-0.193432606679035	non-change
2.09106188571661	-0.163428571428571	Down
3.62361324083919	-0.413973072151938	Down
3.09357744570162	-0.357508181818182	Down
0.818230384650625	-0.0552061224489796	non-change
1.84764334198107	-0.24191	Down
2.5406741885484	-0.37265306122449	Down
0.80686402626348	-0.152084285714286	non-change
2.44871443871076	-0.285892820037106	Down
1.06818223096682	-0.0961610770975057	Down
2.00264869067524	-0.206605202020202	Down
3.05074001889625	-0.366183163265306	Down
1.0643607568694	-0.0603479591836735	Down
4.65584950572243	-0.441467142857143	Down
1.84061733559144	-0.179677619047619	Down
3.31284335473231	-0.211207575757576	Down
2.24792037463325	-0.112724304267161	Down
2.19200052798206	-0.225797142857143	Down
1.6464872758862	-0.200714285714286	Down
2.96815777619669	-0.202985714285714	Down
1.45500553430578	-0.270836678004535	Down
3.01206898611949	-0.422701020408163	Down
3.49608009909459	-0.150207891944657	Down
2.51207321731976	-0.220205860805861	Down
2.76704995656488	-0.20056462585034	Down
1.05294696037724	-0.18860238285524	Down
3.40055756792786	-0.264676984126984	Down
2.53168859366796	-0.208465306122449	Down
3.76924666120663	-0.429341666666667	Down
5.33254016546596	-0.3693725	Down
3.1457884753247	-0.44432156462585	Down
0.694766973826572	-0.179891156462585	non-change
0.688706517928971	0.207319047619048	non-change
3.78344310971143	-0.464470476190476	Down
3.11711946496404	-0.265369858712716	Down
2.19264826019887	-0.16697029478458	Down
2.82156981236576	-0.308640476190476	Down
3.91437227044011	-0.507644285714286	Down
3.24728877213139	-0.41502619047619	Down
0.548026691312991	-0.101883673469388	non-change
3.37462095695456	-0.421156689342404	Down
2.66175966140623	-0.172165804216423	Down
3.85048405119809	-0.416264468864469	Down
3.07362069891248	-0.428217142857143	Down
3.81130317474559	-0.420175954997384	Down
2.20163637550161	-0.195494969316398	Down
3.98750846153277	-0.334668150243887	Down
2.606605131677	-0.315519047619048	Down
2.99273889699882	-0.389820181405896	Down
3.68842428234624	-0.295032936507936	Down
3.05512321539746	-0.244975850340136	Down
3.07781346901155	-0.316598587127158	Down
2.82978197436597	-0.428517439703154	Down
2.80450961312867	-0.382187755102041	Down
2.89460730122244	-0.406790476190476	Down
2.02632600345382	-0.287135396825397	Down
4.037672767082	-0.416089901527044	Down
2.1851759919095	-0.298746428571429	Down
2.32204582684719	-0.388551723356009	Down
2.78766544758361	-0.335661020408163	Down
4.26878928403052	-0.409658513708514	Down
4.57955431407158	-0.388123417059131	Down
3.10614837214975	-0.351915215419501	Down
3.25828825933718	-0.31936037414966	Down
3.38067209727582	-0.27875	Down
3.40674368410008	-0.315298107448107	Down
2.16484006328157	-0.0321723366858705	Down
3.26610632260379	-0.438723307644736	Down
4.10192643681483	-0.31717380952381	Down
3.21153588552328	-0.256734164089878	Down
3.10296755754443	-0.343335151515152	Down
4.97155029264787	-0.307857142857143	Down
2.27583098801855	-0.185820821283979	Down
4.15422716642435	-0.297028494124923	Down
0.638127091564814	-0.0559353174603174	non-change
3.12503356762495	-0.428020202020202	Down
3.42511692999379	-0.331979511419953	Down
3.51879553949734	-0.327293253968254	Down
5.03580403087703	-0.383305714285714	Down
2.31208595008429	-0.320351570651571	Down
3.81351697117568	-0.465369063079777	Down
2.31126666588714	-0.302826128633272	Down
3.96489699586912	-0.344691998556999	Down
4.85500464897906	-0.305523731310706	Down
2.94597944815664	-0.22739129318394	Down
1.76590257792122	-0.256024285714286	Down
2.18049082679038	-0.249303968253968	Down
3.53955484512075	-0.362064598997494	Down
3.75963725162086	-0.34499274728073	Down
0.587612362735527	0.213621356421356	non-change
2.39755418938724	-0.27410143269429	Down
3.85293554328469	-0.331406204906205	Down
4.97155029264787	-0.276696784168213	Down
2.28087308997473	-0.42729619047619	Down
4.51832296005397	-0.322057947845805	Down
2.50785837958071	-0.273828333333333	Down
3.4818043853094	-0.27503119047619	Down
0.453531922554977	-0.168928231292517	non-change
4.07055414428031	-0.349657823129252	Down
3.71229937782223	-0.305230692640693	Down
1.68758555199012	-0.174354288568574	Down
2.23179934436366	-0.254328804528804	Down
3.61637870204993	-0.352583333333333	Down
3.85293554328469	-0.324075396825397	Down
3.38334551701605	-0.420091391941392	Down
