FDR	deltaMethylation	Type
3.20167424625828	0.329847854526426	Up
4.37079083020716	0.290564285714286	Up
3.83416098120898	0.26587619047619	Up
4.45500659583306	0.468434285714286	Up
3.79057542335668	0.23693820861678	Up
3.90278745698437	0.125584126984127	Up
3.44471681122581	0.244004499072356	Up
3.03389771862954	0.171983911564626	Up
3.89003633270867	0.236285291424262	Up
3.35652696005846	0.287657142857143	Up
3.21786705396997	0.251987619047619	Up
3.76845434705875	0.281357142857143	Up
2.59974663988942	0.210638888888889	Up
4.07123723741263	0.280426896912611	Up
1.64718325767717	0.157649973835688	Up
3.03211736427964	0.142762925170068	Up
3.57026825627525	0.237928571428571	Up
3.90924425267159	0.293498229291717	Up
3.37050619332872	0.237059387755102	Up
3.51571139410831	0.2001329004329	Up
5.00815658221131	0.247238095238095	Up
4.36368945243036	0.446968095238095	Up
3.30366300850405	0.248299319727891	Up
4.15700112254517	0.306865151515151	Up
2.56254549181598	0.145103896103896	Up
3.5004268189862	0.430115507111936	Up
2.77466329905227	0.109215646258503	Up
1.10135377672005	0.0730071428571429	Up
3.15608711744148	0.339941125541126	Up
4.11857895603046	0.417225117739403	Up
4.39777505967477	0.276261111111111	Up
4.05102516002942	0.296588321995465	Up
2.38553291921954	0.150012171162171	Up
2.99909119353947	0.2952	Up
3.86845373600372	0.254262787054216	Up
1.79176276716702	0.107432142857143	Up
3.24693763552117	0.436972510822511	Up
4.16917344003256	0.331171428571429	Up
0.981989565692902	0.0845658008658009	non-change
4.87643232391685	0.388476844070962	Up
3.81060087592426	0.336042857142857	Up
2.36536526696033	0.190724761904762	Up
4.5295536591261	0.245232142857143	Up
0.257092934122123	-0.0211396268573967	non-change
3.69271873975907	0.213774458874459	Up
2.51132348023411	0.117370634920635	Up
4.56277591344033	0.369707619047619	Up
4.0458868204019	0.34698638028638	Up
3.92626153911488	0.189756190476191	Up
3.30629751452049	0.173418181818182	Up
4.34213586861017	0.346347619047619	Up
3.91173083332534	0.247889206349206	Up
4.09663154987563	0.200871944721945	Up
3.99431729176614	0.243469696969697	Up
3.06137439170786	0.244019603174603	Up
3.14508135288269	0.358283473389356	Up
3.61267782331061	0.2454	Up
4.42403235527614	0.198037617354634	Up
1.56215347943232	0.0860088435374149	Up
3.2746409184279	0.366280634920635	Up
4.19427790239614	0.287326406647188	Up
3.17749508951189	0.159870909090909	Up
2.70677076857039	0.384116666666667	Up
2.6257688988846	0.126342857142857	Up
2.6514703110216	0.245710714285714	Up
1.8476371223752	0.204048571428571	Up
3.1349364000947	0.368858614718615	Up
1.86380972052731	0.221110204081633	Up
3.15689787789032	-0.195630064935065	Down
1.69818862375684	0.22633026418861	Up
2.63505494364958	0.169918831168831	Up
3.01274934833058	0.303700634920635	Up
2.72704516383935	0.175710664335664	Up
4.12911413081136	0.279224489795918	Up
3.23916758736616	0.329224206349206	Up
4.54392664552831	0.428697142857143	Up
4.96321401402496	0.473221428571429	Up
2.42302706252942	0.151728571428571	Up
2.29218157498109	0.305007936507937	Up
3.01348115175744	0.317110028860029	Up
2.25499051406264	0.165700692640693	Up
2.00431748531378	0.0648071428571428	Up
1.82867961318771	0.218731043956044	Up
3.58491518189784	0.255058008658009	Up
2.47535886999037	0.12972380952381	Up
2.74941634105172	0.600178571428571	Up
4.76488519537119	0.367942857142857	Up
3.22282336118242	0.206911111111111	Up
2.84581790346847	0.134260504201681	Up
0.260895033769749	-0.021220177045177	non-change
4.31932016888554	0.285269217687075	Up
3.91785308010262	0.338771428571429	Up
5.10088822329989	0.369642176870748	Up
0.131185836941933	0.0146979591836734	non-change
2.99830426585002	0.23354619047619	Up
3.86549404907771	0.261978775510204	Up
4.25980584942484	0.341284353741497	Up
1.20800035177456	0.187380512820513	Up
3.70565514475902	0.211676870748299	Up
3.76406842447103	0.414959523809524	Up
2.70536081779983	0.146764799253035	Up
4.2241778238962	0.190194285714286	Up
3.30051414897507	0.207790388976103	Up
3.23684411854672	0.387581349206349	Up
2.95253272661645	0.201120163398693	Up
4.14546000456443	0.383325588697017	Up
1.64884907996228	0.132459042300198	Up
0.742127562273933	0.0966687693259122	non-change
1.86456396166116	0.0886322344322344	Up
1.81136018650065	0.157559183673469	Up
0.779648834600336	0.0628626984126984	non-change
0.656677515842985	-0.0363515306122448	non-change
4.09110379000303	0.340321904761905	Up
1.45827776322241	0.151461004114564	Up
2.08774977166337	0.17582380952381	Up
3.34857207166075	0.170374789915966	Up
2.79992784961524	0.116467346938775	Up
3.47547788080428	0.337921428571429	Up
2.87619024117871	0.157355102040816	Up
1.74006911224526	0.112053287981859	Up
2.94859090826688	0.254390476190476	Up
3.21786705396997	0.372353514739229	Up
2.21504506784258	0.220343949701093	Up
2.9452608477653	0.179895021645022	Up
2.15328620411236	0.138310204081633	Up
4.79316070270409	0.346742857142857	Up
3.9212640451334	0.309658571428571	Up
5.31894498530457	0.327806105006105	Up
4.14285463455468	0.414436904761905	Up
4.70005202471007	0.265628571428571	Up
3.76338111909552	0.361328888888889	Up
2.17370050395707	0.151822857142857	Up
2.08947513110432	0.16701746031746	Up
3.4647076469431	0.318910204081633	Up
0.824405886506249	0.163822619047619	non-change
2.66424569090888	0.141154285714286	Up
3.76338111909552	0.394609523809524	Up
0.931319388783932	0.045097730840588	non-change
0.41795169701812	0.0602877489177489	non-change
0.325850127406601	0.0390931972789116	non-change
4.18528104091652	0.329259863945578	Up
4.45833735445236	0.240975396825397	Up
4.54392664552831	0.293678231292517	Up
4.03148433497487	0.222714285714286	Up
4.21461324314501	0.352971428571429	Up
3.8518714214268	0.39996	Up
1.23680604848343	0.254624206349206	Up
4.87538117004448	0.430527551020408	Up
0.974619157141396	0.136046493506494	non-change
3.53408533200474	0.236842721088435	Up
7.14947707735555	0.428502040816327	Up
2.19386304387785	0.247214909297052	Up
0.0870652805333018	0.0126103174603174	non-change
3.98642606240383	0.374796786546786	Up
3.28682345803056	0.221348979591837	Up
2.45202742677675	0.239415929705215	Up
1.96054770656486	0.165938571428571	Up
3.09354324035271	0.209929112554113	Up
3.43892782518553	0.411340816326531	Up
3.33066282521012	0.305667857142857	Up
3.43097665772547	0.285891428571429	Up
2.39924743748024	0.204547880690738	Up
4.76761395108195	0.376142176870748	Up
2.80451337353361	0.278251812076812	Up
1.2560727241027	0.280931972789116	Up
3.58759323810177	0.252459523809524	Up
1.53375866044344	0.25880380952381	Up
0.704230355544721	0.0464312925170067	non-change
2.28178197993954	0.149345670995671	Up
3.9908256321762	0.174732879818594	Up
3.4811063235273	0.235019047619048	Up
3.39143013440037	0.396445714285714	Up
4.64214636148575	0.536342346938776	Up
2.82184643434026	0.279446216732307	Up
2.88707689406272	0.395628571428571	Up
3.86707832928048	0.246114285714286	Up
1.87555835925049	0.178965306122449	Up
4.15856826437784	0.370148979591837	Up
2.55806826266184	0.221777142857143	Up
3.41554254096358	0.115439183673469	Up
1.56049031752077	0.156593989343989	Up
1.16558633249398	0.147702380952381	Up
4.04605045254168	0.312066666666667	Up
2.7340000222492	0.244155714285714	Up
0.394659358409153	0.0604662337662338	non-change
4.12067306539806	0.350288571428571	Up
2.36069660479122	0.121421428571429	Up
3.04596565100037	0.293734693877551	Up
3.39325752908667	0.314285714285714	Up
1.19977568429832	0.099958658008658	Up
2.45884673757182	0.166142857142857	Up
3.63699299277228	0.294141496598639	Up
2.43210595464726	0.24973	Up
4.13719170553505	0.16317619047619	Up
3.130666436018	0.226612755102041	Up
0.973767233792048	0.0643535714285715	non-change
1.56793200601719	0.061204081632653	Up
2.99740316055599	0.196922448979592	Up
4.08882604667408	0.286468571428571	Up
4.36897381478188	0.316395822510822	Up
4.55610768871416	0.384771904761905	Up
0.748619727623406	0.0405877551020408	non-change
3.31218045415941	0.316142857142857	Up
3.56655545188394	0.275036734693878	Up
2.92370138801134	0.233155102040816	Up
2.40630755370415	0.236314285714286	Up
3.15565614118047	0.381528571428571	Up
0.305384122695374	0.0279928571428572	non-change
3.21140872656036	0.318603599257885	Up
0.86818257244255	0.0448511904761905	non-change
4.24098101875694	0.28035753968254	Up
0.192546450401735	-0.0142238095238095	non-change
1.46749393231729	0.0998647959183673	Up
4.15063636220024	0.334725793650794	Up
1.23352381479912	0.0910289115646258	Up
4.66976766881151	0.337994285714286	Up
4.19109607911663	0.361147619047619	Up
3.79995225055433	0.373651419215705	Up
4.1961842751418	0.364288363429416	Up
3.74363655498107	0.420490442176871	Up
4.04591807431408	0.359596825396825	Up
2.87008837596071	0.284476606288448	Up
2.76589035274036	0.324014965373069	Up
2.64893901282397	0.139770695970696	Up
3.92936417160608	0.401701117627128	Up
3.60317639877423	0.215619571455171	Up
3.69350745428126	0.322969080021023	Up
4.17768138463054	0.443880634920635	Up
3.94634741207977	0.433924032158318	Up
3.30098169586275	0.183492058186911	Up
4.8922135304527	0.387340697429886	Up
4.64114565374317	0.404701428571429	Up
3.12997666907003	0.271362403628118	Up
3.40300068390185	0.381469280560709	Up
1.89652096289069	0.0963638951628082	Up
4.76488519537119	0.279084159663866	Up
3.63886464319335	0.396167857142857	Up
3.54126412601474	0.27068961038961	Up
4.96560748127678	0.37641568627451	Up
3.83085476433707	0.263409075124704	Up
2.19713053910194	0.195280519480519	Up
4.31661599765964	0.269954610151753	Up
3.74820632355713	0.274756111111111	Up
1.39143038390357	0.0583952544064849	Up
4.64202471472502	0.289861601731602	Up
1.5941617656413	0.15848005072671	Up
3.59692201681864	0.159712317983874	Up
3.75745263519216	0.382442857142857	Up
3.49820450144982	0.381369733044733	Up
3.80924606895624	0.239282135642136	Up
4.79089493225821	0.358394285714286	Up
4.92564516889283	0.424771428571429	Up
0.9929311324261	0.132378571428571	non-change
0.582643895614064	0.0817622710622711	non-change
0.407571364825929	-0.037907619047619	non-change
4.49241832258655	0.244448571428571	Up
4.74408460462229	0.337655714285714	Up
4.10489204891768	0.318491948051948	Up
1.49117927197366	0.0720180370633101	Up
4.21973051985313	0.397112063492063	Up
1.98834911983157	0.11272501871562	Up
4.55610768871416	0.316610476190476	Up
2.34027616107554	0.247469139194139	Up
3.32149447592397	0.284931501831502	Up
3.25800358537869	0.118894841269841	Up
2.3602983536438	0.123419597069597	Up
3.402528128319	0.128190348139256	Up
4.37066272912385	0.312046666666667	Up
3.58479177267367	0.288297845804989	Up
4.46601444349551	0.20060101010101	Up
4.40958597140595	0.416177380952381	Up
4.2595953095137	0.318160317460317	Up
4.46601444349551	0.262291722563151	Up
2.96967135762732	0.419386394557823	Up
1.66574185080627	0.143572640692641	Up
2.89075820661517	0.162332106782107	Up
0.993387690963456	0.333705665464566	non-change
3.89972572719335	0.197130612244898	Up
3.86653970542593	0.453792857142857	Up
3.18058904122627	0.271489795918367	Up
3.31272137802598	0.20744797979798	Up
2.79992784961524	0.282167012987013	Up
2.94620232368501	0.306319047619048	Up
3.42646819355	0.199516666666667	Up
3.89270209463162	0.146590476190476	Up
4.25980584942484	0.423404081632653	Up
2.12851599240878	0.168331313131313	Up
3.86409218868124	0.226694203296703	Up
4.37854334251923	0.236319387755102	Up
4.74528542230618	0.444839285714286	Up
2.5451870535015	0.173359218559219	Up
4.66051597609653	0.262678571428571	Up
2.62469462831485	0.171946233766234	Up
3.7091005334239	0.308848351648352	Up
4.19987283442489	0.413644897959184	Up
1.35141780410551	0.0952990894819467	Up
4.39942702369883	0.250783673469388	Up
4.14747493210631	0.301304761904762	Up
3.55325636644318	0.299757653061224	Up
1.29410715195885	0.162913265306122	Up
0.450199740766143	0.0543788766788768	non-change
2.87177280081327	0.162935067838938	Up
4.49714645491578	0.286598095238095	Up
2.37817649209135	0.223865306122449	Up
3.46412142655278	0.315816071428571	Up
3.73112862130135	0.379790476190476	Up
4.36479144284647	0.409074025974026	Up
1.91029242177727	0.0998226308175092	Up
3.6792559086655	0.143410560867704	Up
3.48078262053063	0.182322358554489	Up
2.52812442328426	0.205715532879819	Up
3.49603923435211	0.277365396825397	Up
4.46960062564952	0.418477369614513	Up
3.14015097455102	0.081982993197279	Up
2.8831523756415	0.220560173160173	Up
2.08242936214411	0.143922959183673	Up
0.758934198915545	0.0719972789115647	non-change
3.16158026958221	0.245562857142857	Up
3.16641836585282	0.388892857142857	Up
1.90168637823109	0.171402922077922	Up
3.76422606936301	0.148959863945578	Up
4.36897381478188	0.272275	Up
3.71454447383883	0.327251428571429	Up
2.09083073842218	0.241721570294785	Up
3.53359385017294	0.269739682539683	Up
2.39685930869031	0.236360476190476	Up
4.03201593632886	0.219309628466771	Up
3.66228743125037	0.276102040816326	Up
4.71948574563857	0.300234920634921	Up
3.96178294826168	0.279195238095238	Up
0.983382492227648	0.0378571428571429	non-change
2.41174716446837	0.226957777777778	Up
4.62781960939911	0.293895714285714	Up
2.5902487062454	0.197312519623234	Up
4.11859119052681	0.300756150793651	Up
3.86600122223815	0.336609523809524	Up
2.68721557260218	0.129915450026164	Up
2.65158058868474	0.2276789569161	Up
3.59239763339563	0.385751020408163	Up
1.08096257430633	-0.0775523547880691	Down
2.41245364504	0.215306903274744	Up
3.37294295518889	0.2906	Up
3.30377787251724	0.252762148962149	Up
2.35289160555737	0.15528474025974	Up
4.07719400208433	0.373609235209235	Up
1.96873216060243	0.137777777777778	Up
3.66671169575925	0.252091587301587	Up
4.76081414427926	0.353327272727273	Up
4.04384517651003	0.201822544122544	Up
3.67820734477703	0.306614285714286	Up
4.23130784590035	0.259406493506494	Up
3.61616649766159	0.324446428571429	Up
3.80065492627268	0.184266666666667	Up
2.2711408007484	0.0880095238095238	Up
0.675460108476555	0.0317371428571428	non-change
4.3276208560631	0.247863095238095	Up
1.48785690506027	0.172466837682441	Up
0.744540638308181	0.0719221150278293	non-change
0.0547403792415662	0.00289034536891675	non-change
4.77594880305475	0.360338095238095	Up
4.77594880305475	0.372012244897959	Up
0.589729644414159	0.062447619047619	non-change
1.82341805560438	0.162430272108844	Up
2.59703266357746	0.144397902494331	Up
3.69471869815396	0.395900510204082	Up
3.8850520539769	0.193022763347763	Up
4.29792984767864	0.226591836734694	Up
2.66121255788986	0.134037358276644	Up
3.21868028898766	0.210548506850293	Up
0.494268098756892	0.0356388703360132	non-change
3.35685704111384	0.246040816326531	Up
3.75800357042375	0.351283673469388	Up
3.68227113806314	0.185228968253968	Up
2.41578540769539	0.226384353741497	Up
4.31661599765964	0.312206746031746	Up
0.0242407622725242	0.00475578231292517	non-change
3.8476455631461	0.301395918367347	Up
3.41750212241071	0.297816553287982	Up
0.436124304190197	0.0363349206349206	non-change
2.68913865888069	0.284458367346939	Up
2.25723441861473	0.148966666666667	Up
3.38910022664764	0.253434013605442	Up
1.93038855072612	0.0827714285714286	Up
3.83540124345229	0.195134070294785	Up
3.5265329911371	0.323644387755102	Up
4.58724967507855	0.244919097569098	Up
2.67588531298439	0.268088252223967	Up
2.03822475087546	0.178604761904762	Up
3.27073213219265	0.206600732600733	Up
0.94208544355033	0.0655010822510822	non-change
1.63482771062825	0.0806464285714286	Up
3.72948956058492	0.441972619047619	Up
3.52269345930393	0.315676046176046	Up
2.14725263516099	0.161104761904762	Up
4.89705066648638	0.230272448979592	Up
2.59236953325273	0.158204081632653	Up
3.84805921021608	0.38122	Up
2.58627344761582	0.181680952380952	Up
4.8615767869467	0.481714285714286	Up
4.57554107839822	0.390152380952381	Up
2.27076068139852	0.109889795918367	Up
3.62274952176974	0.455756825396825	Up
3.28880837559908	0.0944857142857143	Up
2.03126384490251	0.17041343537415	Up
1.54386864225684	0.162875767486482	Up
1.25911552445758	0.0558690476190477	Up
4.55500571964481	0.274393650793651	Up
3.23144223936849	0.239969047619048	Up
2.93268930441677	0.259871111111111	Up
4.1216374593119	0.245403571428571	Up
2.87464097071689	0.272879875283447	Up
1.69129485200666	0.163292857142857	Up
2.48385592351289	0.267636363636364	Up
1.32264152058223	0.0681714285714285	Up
1.29633003862582	0.119781746031746	Up
3.92383909237756	0.218412715855573	Up
4.07895172798579	0.220579081632653	Up
2.3852062531786	0.156702380952381	Up
3.22256576739297	0.230017777777778	Up
3.91446950805661	0.285819047619048	Up
2.11386599905866	0.203245578231292	Up
1.97892795488863	0.186404166666667	Up
4.55610768871416	0.395790476190476	Up
4.26568258941569	0.296885782312925	Up
0.00365434772434124	0.000278412698412667	non-change
2.40678639886058	0.27381645021645	Up
1.2820453027483	0.0864134126984127	Up
2.95216812984223	0.333655555555556	Up
0.0601910459232901	0.00670259740259738	non-change
3.26158696416338	0.134096882086168	Up
2.74117312829623	0.295668571428571	Up
2.41233446146461	0.361804761904762	Up
3.98634912989101	0.22524268707483	Up
1.94635763191706	0.271339285714286	Up
4.5742942584931	0.418144047619048	Up
2.6361725176826	0.230992743764172	Up
1.0143720590922	0.0530892857142857	Up
4.66051597609653	0.239514285714286	Up
4.89705066648638	0.425545238095238	Up
3.95995824095423	0.288910884353742	Up
2.77166652694074	0.203380952380952	Up
1.01297406872636	0.133502164502164	Up
0.825911109259682	0.0546464285714285	non-change
0.456298612602253	0.034312987012987	non-change
3.67185484591626	0.292206666666667	Up
3.37129828485929	0.11706928317714	Up
4.39683830396614	0.404395238095238	Up
1.14165836120408	0.147786904761905	Up
2.46506277194539	0.17238231292517	Up
3.70565514475902	0.364574404761905	Up
4.03148433497487	0.265630952380952	Up
3.50806083886135	0.284225533779946	Up
3.20407222339129	0.300161878994022	Up
2.66780215598957	0.232966666666667	Up
1.76243995636559	0.289010321107464	Up
2.54316911139627	0.227048299319728	Up
3.43812755597379	0.332069614512472	Up
4.10229536017015	0.370857142857143	Up
4.34219002910119	0.312034693877551	Up
3.71203470762791	0.261667346938776	Up
2.71101954109641	0.247058095238095	Up
2.1011602130919	0.156971679197995	Up
4.28900183999718	0.424435544217687	Up
2.98184301716171	0.298333057010683	Up
2.82683304337952	0.243704761904762	Up
2.58347965621092	0.278057894486466	Up
2.9709228987032	0.197797077922078	Up
2.76532154846839	0.400637471655329	Up
2.46023664824852	0.151789795918367	Up
2.3269817297194	0.134145371295371	Up
3.79670688772769	0.409614285714286	Up
3.73777538359467	0.251988571428571	Up
3.2721400247011	0.296485714285714	Up
4.30476663332459	0.443532380952381	Up
2.72929068498056	0.1136	Up
4.67604376103437	0.436074242424242	Up
4.40700477983064	0.449332698412698	Up
3.56160079754268	0.306138095238095	Up
4.02902243613325	0.261857142857143	Up
2.45513551741327	0.150844422485727	Up
2.45857568964132	0.21861805575377	Up
3.92117689593688	0.384958503401361	Up
3.76963952080011	0.338265306122449	Up
1.79615420276851	0.0937816326530613	Up
1.46456508222118	0.175607619047619	Up
1.45827711274723	0.0647863492063492	Up
3.45408533544837	0.402202244897959	Up
2.93422507069382	0.323593764172336	Up
2.85489216626625	0.323838095238095	Up
3.83533396840004	0.324987142857143	Up
3.9586219095825	0.299174401154401	Up
0.416297437508215	0.032273014679556	non-change
2.14338009300072	0.147928982683983	Up
3.73052605986057	0.395609365079365	Up
2.34430903835066	0.357557142857143	Up
2.00105022945924	0.152619047619048	Up
2.92306297807341	0.238395238095238	Up
2.58607858573707	0.236182513914657	Up
1.42389437491147	0.166303174603175	Up
4.37355297060565	0.330409523809524	Up
3.20791220054228	0.35337664002664	Up
0.996302119665251	0.0623896103896103	non-change
0.0242407622725242	0.00810068027210886	non-change
1.12517386083102	0.0742298701298701	Up
1.70213852166829	0.105802721088435	Up
1.95690584436564	0.265015714285714	Up
1.9832143835935	0.222419897959184	Up
2.78299181244689	0.251346541950113	Up
2.19713053910194	0.22224641723356	Up
2.3932332116188	0.176636190476191	Up
3.85335253399877	0.451142857142857	Up
3.00730188065984	0.220452497502498	Up
2.52346936475413	0.216733333333333	Up
1.87790178705785	0.122460941043084	Up
3.25074364337672	0.258976835522088	Up
3.67820734477703	0.22868253968254	Up
2.93600502123873	0.1312	Up
1.29122157685089	0.0992296464646465	Up
4.77321115605987	0.294875510204082	Up
0.626914969471623	0.0405928942486085	non-change
3.30867299859066	0.22720612244898	Up
1.17882829010734	0.100166666666667	Up
3.30091397133568	0.18556462585034	Up
2.38780873680954	0.211347619047619	Up
4.45500659583306	0.348942222222222	Up
4.0946755147856	0.342999319727891	Up
1.09246295948609	0.058452380952381	Up
1.36719138573244	0.103059047619048	Up
0.793010112962555	0.141877040816327	non-change
1.37797010372933	0.107467619047619	Up
3.54912887508296	0.293741428571429	Up
3.62419622318247	0.403994841269841	Up
3.85203649212955	0.302372871572872	Up
3.79995225055433	0.349006190476191	Up
4.03856148751147	0.247662677798392	Up
4.41849810117984	0.331730884353742	Up
2.14367694296799	0.167495238095238	Up
0.839837466000057	0.104219047619048	non-change
4.06048796491043	0.245520562770563	Up
2.14906817650594	0.165195918367347	Up
2.7346626527317	0.251955839002268	Up
4.38308685476384	0.355333333333333	Up
2.7186989800655	0.208471825396825	Up
1.11062964605054	0.133702551020408	Up
3.10252178438753	0.201108333333333	Up
0.200509987272272	-0.0235473019111951	non-change
1.13364086736603	0.142391428571429	Up
2.75066494554511	0.384176190476191	Up
1.79190405849553	0.182276870748299	Up
3.34802212871235	0.184899047619048	Up
0.866577448776012	0.0380952380952382	non-change
3.41473231094948	0.390019387755102	Up
2.69413338294499	0.112761904761905	Up
0.247066220302248	-0.0496485714285715	non-change
1.74202287100045	0.136079115329115	Up
1.95136144380061	0.0965562925170068	Up
1.19060420600826	0.0748559523809523	Up
3.43083194818706	0.353506456043956	Up
1.06932548056926	0.142766825396825	Up
4.58065062934593	0.180009523809524	Up
0.0547403792415662	-0.00583999999999996	non-change
3.5292066944705	0.347555102040816	Up
4.41849810117984	0.27547619047619	Up
3.3383314771437	0.341155238095238	Up
3.05838195439957	0.172183741496599	Up
2.78097451855481	0.151457142857143	Up
0.0634040202555659	-0.00471224489795918	non-change
1.42515156944853	0.105754823747681	Up
3.79978167577987	0.293739766081871	Up
5.19154246083935	0.388270340136054	Up
4.20261792720893	0.387876359450663	Up
3.625751017979	0.210571588003623	Up
4.71132627688216	0.291129506802721	Up
3.86642258056871	0.191110757763975	Up
4.81199380512261	0.308690164132164	Up
2.65359362888363	0.185097784568373	Up
4.80923947031681	0.394782683982684	Up
4.71710918658604	0.385869544740973	Up
3.91855452342235	0.269984065934066	Up
4.34039121022164	0.393631868131868	Up
3.36643052022447	0.25585306122449	Up
4.8922135304527	0.389733882783883	Up
4.11779487888495	0.524962229102167	Up
3.57489127813471	0.454962777777778	Up
4.71710918658604	0.367743346415489	Up
1.10432058481126	0.0792429765590447	Up
5.32209618911958	0.351225	Up
3.7714618722857	0.245680519480519	Up
4.55610768871416	0.309011428571428	Up
4.71734950992351	0.31722663033263	Up
3.94857200650289	0.397644155844156	Up
0.10160619347449	0.0153333333333333	non-change
3.97227299556588	0.167346813186813	Up
4.77594880305475	0.244363347763348	Up
4.2394488986271	0.234035256410256	Up
3.59539379956506	0.233248076923077	Up
3.53262632414859	0.328993345543346	Up
4.96549061027074	0.312969523809524	Up
2.64981105398029	0.322099829931973	Up
2.66965505487232	0.182967032967033	Up
1.25440773755618	0.0686303896103896	Up
2.5805169487766	0.166549956709957	Up
3.33255168056445	0.47676283240569	Up
4.92531429331612	0.370948571428571	Up
4.34213586861017	0.292735714285714	Up
3.88693390727779	0.41907353884211	Up
3.5209190680948	0.279375553554755	Up
3.83533396840004	0.348267777777778	Up
4.58282280863009	0.414098362193362	Up
2.27340309631116	0.228836054421769	Up
1.01078203155525	0.0971833333333333	Up
4.39636463385659	0.359623900560224	Up
3.37149353932504	0.158781318681319	Up
4.89705066648638	0.345442640692641	Up
4.57163448127903	0.303562701396348	Up
3.52750304021977	0.353223845598846	Up
4.66051597609653	0.456165750915751	Up
1.51644609724149	0.0844971428571428	Up
3.57614730578325	0.350954081632653	Up
0.34892463948846	-0.0246363945578232	non-change
4.722528312839	0.219304046881911	Up
3.40530853442064	0.405822478780709	Up
4.31661599765964	0.340696094976452	Up
1.66564697405469	0.0514316287878788	Up
4.1445102647124	0.171241071428571	Up
3.79837174675322	0.215148851148851	Up
2.54675502175616	0.101488594202899	Up
4.50140967887463	0.129014855072464	Up
2.63974123212553	0.133783673469388	Up
3.321337314244	0.303404112554112	Up
2.67422692928247	0.324119673183959	Up
3.46016795172911	0.248309082420847	Up
4.11754632561762	0.313112698412698	Up
5.06491535817602	0.375725042016807	Up
3.99910097228903	0.409823259303721	Up
4.5295536591261	0.327641038961039	Up
0.748794018283051	0.0739790386329971	non-change
3.25828453001124	0.266457827053653	Up
2.8736889975778	0.143758688930118	Up
2.28022900552928	0.0851640109890111	Up
5.23480056589454	0.361197851854999	Up
4.58282280863009	0.334167287157287	Up
3.33355773320179	0.348233107024101	Up
5.27666232069564	0.294633333333333	Up
4.80923947031681	0.315441558441558	Up
3.81902935784635	0.421944474573046	Up
2.84440142411268	0.197988095238095	Up
3.50650217052494	0.232986973026973	Up
3.66228743125037	0.269276806526807	Up
3.52453147177472	0.215410204081633	Up
3.73924288304311	0.195146206174778	Up
2.63109008812217	0.216149761904762	Up
0.402333708856286	0.0241440607012036	non-change
4.21841267155022	0.214703961584634	Up
1.44521891681565	0.289732692307692	Up
1.09880833275201	0.125076181214726	Up
3.58409214624101	0.203011734693878	Up
2.81080771506512	0.297412990196078	Up
4.52419812925318	0.232764285714286	Up
1.90810781411673	0.129832316017316	Up
3.43650856663216	0.353638095238095	Up
3.89338059726821	0.274696428571429	Up
3.81152826494369	0.241207182873149	Up
3.38159226720353	0.219534199134199	Up
3.39668955342424	0.133678787878788	Up
2.49595758777217	0.198428458049887	Up
2.61255017845318	0.173184126984127	Up
2.21864664610342	0.0970732653061225	Up
2.95274996865318	0.128288542568543	Up
5.26895320424184	0.37225	Up
2.92028479682352	0.2031	Up
3.35753731589974	0.255741428571429	Up
3.21151474510727	0.303235786435786	Up
0.222577841803325	0.0275319160997732	non-change
1.27394840836164	0.037737380952381	Up
2.62291406119197	0.348475132962276	Up
5.23480056589454	0.399405714285714	Up
2.1194590436567	0.364843986568986	Up
3.88229755588158	0.212045903361345	Up
3.23861291457753	0.288902510822511	Up
4.00848926563731	0.39699753968254	Up
1.81045298117901	0.136695852401567	Up
3.7714618722857	0.252507936507937	Up
3.11655364680215	0.248562993197279	Up
2.0753176164988	0.153769896769897	Up
2.35884564423271	0.243968412698413	Up
0.411554119961389	0.057495478701621	non-change
1.76878309764746	0.135257256235828	Up
2.4540618901808	0.137651334379906	Up
4.77548750319036	0.380984415584416	Up
3.00310579586668	0.196130197777051	Up
1.90858233114541	0.150487878787879	Up
0.0273354285967419	-0.00128873863287393	non-change
0.834955645152365	0.0335846153846154	non-change
3.20564337625887	0.273895985476512	Up
4.79316070270409	0.288379968968768	Up
3.75932946905197	0.279660518053375	Up
3.87755893966611	0.345703183669603	Up
3.24693763552117	0.21145455304929	Up
3.81727195802993	0.274043956043956	Up
3.43442477073373	0.188231214024071	Up
0.527693678372711	0.0320114285714286	non-change
3.43203253590481	0.261635074925075	Up
0.119432744351891	0.0209206626706626	non-change
0.300465133502693	0.0143218933394056	non-change
4.48014898953619	0.294536734693878	Up
4.77594880305475	0.452997083472084	Up
3.09035812543494	0.259653601229688	Up
4.83309438973526	0.327041558441558	Up
1.60899497582084	0.0988892857142857	Up
5.06491535817602	0.342031197478992	Up
4.25881583022838	0.255357142857143	Up
1.27783125248008	0.161952380952381	Up
2.88707689406272	0.169054761904762	Up
4.36310185610973	0.358801785714286	Up
1.39090918208445	0.0596050420168067	Up
2.17443181330261	0.318096666666667	Up
3.13645559540036	0.184379591836735	Up
3.25228523669695	0.320835930735931	Up
5.11172614443887	0.372698701298701	Up
2.82224905182228	0.201360317460317	Up
0.813184136797901	0.0777837301587302	non-change
0.914787712104638	0.0517057142857142	non-change
3.60396233893829	0.344256998556999	Up
4.92564516889283	0.414904591836735	Up
4.54883103079561	0.423439739229025	Up
4.27997766369059	0.382350418470419	Up
1.63759517535818	0.108560250701679	Up
4.21461324314501	0.246522448979592	Up
